cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,33000,34000,36000,35000,255,28000,2132542,996250,2123472,48488,1021250,49008,28243,917500,25676,52962,1216250,63232
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,34000,35000,37000,36000,255,28000,2156106,996250,2147376,48944,1021250,49008,24522,918750,22032,53963,1216250,64448
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,35000,35000,38000,37000,255,29000,2163504,996250,2154348,48944,1022500,49056,12017,918750,11016,50778,1216250,60800
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,35000,36000,39000,37000,255,29000,2167066,996250,2158332,48944,1022500,49056,11773,917500,10087,49959,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,36000,36000,39000,38000,255,30000,2168984,996250,2159328,48944,1022500,49056,11773,917500,10087,49231,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,36000,37000,40000,38000,255,30000,2167340,996250,2158332,48944,1022500,49056,12505,917500,11004,49231,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,36000,37000,40000,38000,255,30000,2167888,996250,2158332,49552,1022500,50078,12017,917500,11004,49777,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,37000,38000,40000,39000,255,31000,2170354,996250,2161320,49248,1022500,50078,12505,918750,11016,48958,1216250,58368
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,37000,38000,41000,39000,255,31000,2166792,996250,2157336,49552,1022500,50078,12505,918750,11016,49777,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,37000,38000,41000,39000,255,31000,2173916,996250,2164308,49248,1021250,50029,12749,918750,11016,49777,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,37000,38000,41000,40000,255,31000,2168984,996250,2159328,49552,1021250,50029,12749,917500,11004,49777,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,38000,41000,40000,255,32000,2171176,996250,2162316,49248,1022500,50078,12749,917500,11004,49504,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,39000,42000,40000,255,32000,2171176,996250,2162316,49248,1021250,50029,12505,917500,11004,49959,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,39000,42000,40000,255,32000,2176930,996250,2167296,49704,1022500,50078,12505,917500,11004,49231,1216250,59584
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,39000,42000,40000,255,32000,2103498,996250,2094588,49552,1022500,50078,12993,917500,11004,55965,1216250,66880
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,39000,42000,40000,255,32000,2148434,996250,2139408,49704,1022500,50078,12993,917500,11004,53508,1216250,64448
200000,200000,200000,200000,1100000,1100000,1100000,1100000,-1,-1,-1,-1,38000,39000,42000,41000,255,32000,2164874,996250,2155344,49552,1022500,50078,15494,917500,13755,53235,1216250,64448
