[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12386       tick       1252164          2283       6729588 
      2  12386       tick       2575298            15      13174565 
      3  12386       tick       2554367            17      13067950 
      4  12386       tick       2562035            12      13106880 
      5  12386       tick       2559567            19      13094521 
      6  12386       tick       2560781            10      13100532 
      7  12386       tick       2554432            10      13067930 
      8  12386       tick       2551413            12      13052600 
      9  12386       tick       2555447            10      13072957 
     10  12386       tick       2563280            11      13113498 
     11  12386       tick       2563786            11      13115892 
     12  12386       tick       2564229            11      13118243 
     13  12386       tick       2558940            12      13091594 
     14  12386       tick       2559038            11      13091601 
     15  12386       tick       2551298            16      13051994 
     16  12386       tick       2556580            13      13078916 
     17  12386       tick       2555894            11      13075628 
     18  12386       tick       2560201            11      13097910 
     19  12386       tick       2561556            15      13104750 
     20  12386       tick       2563257            12      13113383 
     21  12386       exit       1673125           105       8558861 
