[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13156       tick         15657        253586       1695636 
      2  13156       tick            28        284591       2182697 
      3  13156       tick           750         94889        771520 
      4  13156       tick           464          2984         91272 
      5  13156       tick           553          2975         91147 
      6  13156       tick           755          3009         89888 
      7  13156       tick           562          3010         91234 
      8  13156       tick           611          2937         90984 
      9  13156       tick           593          2995         91121 
     10  13156       tick           569          2937         91047 
     11  13156       tick           577          3010         90918 
     12  13156       tick           460          2937         91211 
     13  13156       tick           523          2972         91072 
     14  13156       tick           579          2859         91037 
     15  13156       tick           741          2929         91001 
     16  13156       tick           654          2973         90236 
     17  13156       tick           587          2972         90792 
     18  13156       tick           550          3011         91094 
     19  13156       tick           623          2850         91039 
     20  13156       tick           559          2906         91071 
     21  13156       tick           658          2910         91016 
     22  13156       tick           566          2856         90307 
     23  13156       tick           573          3015         91883 
     24  13156       tick           540          2890         91324 
     25  13156       tick           617          2932         91065 
     26  13156       tick           650          2990         90145 
     27  13156       tick           605          3014         90752 
     28  13156       tick           640          2928         90908 
     29  13156       tick           718          2942         90800 
     30  13156       tick           536          2853         91230 
     31  13156       tick           567          2899         90624 
     32  13156       tick           628          2943         91000 
     33  13156       tick           535          2881         91196 
     34  13156       tick           515          2909         91115 
     35  13156       tick           693          2928         91093 
     36  13156       tick           751          3000         90716 
     37  13156       tick           604          2906         90682 
     38  13156       tick           622          3033         90911 
     39  13156       tick           627          2809         90914 
     40  13156       tick           530          2902         91341 
     41  13156       tick           653          2891         90732 
     42  13156       tick           550          2878         90971 
     43  13156       tick           528          2941         91086 
     44  13156       tick           552          2870         91139 
     45  13156       tick           490          2881         91311 
     46  13156       tick           614          2956         90841 
     47  13156       tick           562          2917         91033 
     48  13156       tick           585          2895         90854 
     49  13156       tick           541          2903         91436 
     50  13156       tick           519          2887         90957 
     51  13156       tick           528          2939         91147 
     52  13156       tick           746          2873         89518 
     53  13156       tick           588          2854         92151 
     54  13156       tick           571          2893         91241 
     55  13156       tick           495          2865         91195 
     56  13156       tick           641          3016         90557 
     57  13156       tick           647          2973         90676 
     58  13156       tick           615          3036         90925 
     59  13156       tick           527          2867         91104 
     60  13156       tick           537          3005         91022 
     61  13156       tick           575          2907         90982 
     62  13156       tick           673          2939         90701 
     63  13156       tick           543          2940         91214 
     64  13156       tick           548          2862         91174 
     65  13156       tick           633          2962         91017 
     66  13156       tick           789          3059         90189 
     67  13156       tick           541          2906         89412 
     68  13156       tick           631          2981         92353 
     69  13156       tick           516          2876         91210 
     70  13156       tick           721          3024         90634 
     71  13156       tick           473          2865         91153 
     72  13156       tick           637          3028         90785 
     73  13156       tick           607          2899         91006 
     74  13156       tick           546          2912         91279 
     75  13156       tick           635          2966         90848 
     76  13156       tick           712          3066         90770 
     77  13156       tick           644          2912         90791 
     78  13156       tick           720          3019         90505 
     79  13156       tick           498          2963         91117 
     80  13156       tick           554          2894         91040 
     81  13156       tick           568          2907         91130 
     82  13156       tick           671          2915         88925 
     83  13156       tick           581          3055         92822 
     84  13156       tick           606          2860         91048 
     85  13156       tick           570          2913         91226 
     86  13156       tick           754          2981         90518 
     87  13156       tick           761          2942         90940 
     88  13156       tick           633          3000         90819 
     89  13156       tick           565          2897         91079 
     90  13156       tick           553          2945         91048 
     91  13156       tick           561          2886         91154 
     92  13156       tick           599          3000         90956 
     93  13156       tick           564          2927         91056 
     94  13156       tick           607          2972         91216 
     95  13156       tick           686          2926         90737 
     96  13156       tick           671          3087         90347 
     97  13156       tick           630          3017         90878 
     98  13156       tick           650          2978         90683 
     99  13156       tick           616          2950         91159 
    100  13156       tick           580          2932         91119 
    101  13156       tick           526          2996         91074 
    102  13156       tick           538          2898         90963 
    103  13156       tick           480          2899         91064 
    104  13156       tick           476          2907         91208 
    105  13156       tick           704          2899         90932 
    106  13156       tick           603          3062         90780 
    107  13156       tick           466          2810         91036 
    108  13156       tick           685          2927         90974 
    109  13156       tick           571          2854         91081 
    110  13156       tick           563          2984         90967 
    111  13156       tick           613          2865         90914 
    112  13156       tick           593          2820         88727 
    113  13156       tick           610          2954         93074 
    114  13156       tick           512          2853         91118 
    115  13156       tick           657          2988         90870 
    116  13156       tick           678          3022         90352 
    117  13156       tick           535          2935         91235 
    118  13156       tick           709          2892         90746 
    119  13156       tick           714          2809         90848 
    120  13156       tick           620          2936         91052 
    121  13156       tick           709          2869         90658 
    122  13156       tick           583          2925         91102 
    123  13156       tick           604          2879         90848 
    124  13156       tick           496          2881         91170 
    125  13156       tick           545          2828         91203 
    126  13156       tick           724          3043         90442 
    127  13156       tick           577          2848         91126 
    128  13156       tick           555          2865         91085 
    129  13156       tick           579          2932         91017 
    130  13156       tick           636          2895         90968 
    131  13156       tick           704          3010         90533 
    132  13156       tick           689          2980         90551 
    133  13156       tick           513          2939         91023 
    134  13156       tick           507          2797         90879 
    135  13156       tick           471          2906         91408 
    136  13156       tick           665          2958         90514 
    137  13156       tick           560          2952         90794 
    138  13156       tick           685          3018         90807 
    139  13156       tick           622          2872         90880 
    140  13156       tick           516          2920         91252 
    141  13156       tick           662          2906         90974 
    142  13156       tick           519          2908         90876 
    143  13156       tick           544          2956         91186 
    144  13156       tick           520          2944         91012 
    145  13156       tick           587          2929         91170 
    146  13156       tick           720          3059         90056 
    147  13156       tick           612          3005         90917 
    148  13156       tick           582          2925         90992 
    149  13156       tick           584          2933         91073 
    150  13156       tick           680          2921         90721 
    151  13156       tick           525          2912         91246 
    152  13156       tick           577          2949         90907 
    153  13156       tick           657          2941         90782 
    154  13156       tick           530          2934         91034 
    155  13156       tick           546          2809         91200 
    156  13156       tick           613          2955         90866 
    157  13156       tick           615          2910         90982 
    158  13156       tick           617          2902         90679 
    159  13156       tick           612          2942         91012 
    160  13156       tick           538          2884         91072 
    161  13156       tick           578          2904         91295 
    162  13156       tick           650          2882         90731 
    163  13156       tick           558          2899         91243 
    164  13156       tick           606          2817         89549 
    165  13156       tick           661          2993         92404 
    166  13156       tick           648          2898         90935 
    167  13156       tick           575          2866         91215 
    168  13156       tick           573          2902         90907 
    169  13156       tick           529          2919         91218 
    170  13156       tick           640          2824         90645 
    171  13156       tick           575          2866         91129 
    172  13156       tick           568          2940         90928 
    173  13156       tick           667          2928         90925 
    174  13156       tick           594          2950         91104 
    175  13156       tick           657          2913         90746 
    176  13156       tick           596          2978         90951 
    177  13156       tick           745          2919         90867 
    178  13156       exit          2186         11503        149714 
