[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16649       tick          2630         16430         70584 
      2  16649       tick             0             0             0 
      3  16649       tick             0             0             0 
      4  16649       tick             0             0             0 
      5  16649       tick             0             0             0 
      6  16649       tick             0             0             0 
      7  16649       tick             0             0             0 
      8  16649       tick             0             0             0 
      9  16649       tick             0             0             0 
     10  16649       tick             0             0             0 
     11  16649       tick             0             0             0 
     12  16649       tick             0             0             0 
     13  16649       tick             0             0             0 
     14  16649       tick             0             0             0 
     15  16649       tick             0             0             0 
     16  16649       tick             0             0             0 
     17  16649       tick             0             0             0 
     18  16649       tick             0             0             0 
     19  16649       tick             0             0             0 
     20  16649       exit           166           146           341 
