[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26098       tick        146469         98532         29441           196 
      2  26098       tick             0             0             0             0 
      3  26098       tick             0             0             0             0 
      4  26098       tick             0             0             0             0 
      5  26098       tick             0             0             0             0 
      6  26098       tick             0             0             0             0 
      7  26098       tick             0             0             0             0 
      8  26098       tick             0             0             0             0 
      9  26098       tick             0             0             0             0 
     10  26098       tick             0             0             0             0 
     11  26098       tick             0             0             0             0 
     12  26098       tick             0             0             0             0 
     13  26098       tick             0             0             0             0 
     14  26098       tick             0             0             0             0 
     15  26098       tick             0             0             0             0 
     16  26098       tick             0             0             0             0 
     17  26098       tick             0             0             0             0 
     18  26098       tick             0             0             0             0 
     19  26098       tick             0             0             0             0 
     20  26098       exit           895           525           227             8 
