[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11607       tick       2779179       1850014        925284         14354 
      2  11607       tick       4119432       2746288       1373144         21532 
      3  11607       tick       4146408       2764272       1382136         21685 
      4  11607       tick       4164608       2776405       1388203         21709 
      5  11607       tick       4173943       2782629       1391314         21746 
      6  11607       tick       4175227       2783485       1391742         21715 
      7  11607       tick       4172006       2781337       1390669         21773 
      8  11607       tick       4151043       2767362       1383681         21679 
      9  11607       tick       4179726       2786484       1393242         21846 
     10  11607       tick       4175022       2783349       1391673         21788 
     11  11607       tick       4136443       2757629       1378814         21605 
     12  11607       tick       4177102       2784735       1392367         21750 
     13  11607       tick       4156423       2770948       1385475         21708 
     14  11607       tick       4058454       2705636       1352818         21197 
     15  11607       tick       4273619       2849080       1424539         22107 
     16  11607       tick       4174255       2782836       1391419         21768 
     17  11607       tick       4166263       2777509       1388754         21777 
     18  11607       tick       4142101       2761401       1380700         21636 
     19  11607       tick       4121052       2747368       1373684         21497 
     20  11607       tick       4126325       2750884       1375441         21573 
     21  11607       tick       4119415       2746276       1373139         21357 
     22  11607       tick       4121425       2747617       1373808         21484 
     23  11607       tick       4149235       2766157       1383078         21683 
     24  11607       tick       4149440       2766294       1383146         21649 
     25  11607       tick       4155505       2770337       1385168         21695 
     26  11607       tick       4164530       2776354       1388176         21749 
     27  11607       tick       4172950       2781966       1390984         21696 
     28  11607       tick       4108491       2738994       1369497         21441 
     29  11607       tick       4115887       2743925       1371962         21501 
     30  11607       tick       4127882       2751922       1375960         21540 
     31  11607       tick       4158775       2772516       1386259         21638 
     32  11607       tick       4128526       2752350       1376176         21511 
     33  11607       exit        604349        402865        201417          3165 
