[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7118       tick            37       2785717        892980          2043 
      2   7118       tick             0       4193947       1406710            15 
      3   7118       tick             2       4218068       1414813            10 
      4   7118       tick             0       4187845       1404761            14 
      5   7118       tick             1       4208456       1411458            13 
      6   7118       tick             0       4216323       1414320             5 
      7   7118       tick             0       4229924       1418770             5 
      8   7118       tick             1       4226062       1417523             4 
      9   7118       tick             1       4225278       1417429            10 
     10   7118       tick             0       4226334       1417593             7 
     11   7118       tick             3       4211954       1412860             6 
     12   7118       tick             0       4231393       1419406             4 
     13   7118       tick             0       4215055       1413675             8 
     14   7118       tick             0       4231471       1419300             6 
     15   7118       tick             2       4217804       1414619             6 
     16   7118       tick             0       4220393       1415605             5 
     17   7118       tick             1       4235595       1420739             4 
     18   7118       tick             3       4227919       1417991             8 
     19   7118       tick             0       4219104       1415250            12 
     20   7118       tick             0       4211060       1412361            10 
     21   7118       tick             1       4212042       1412876             5 
     22   7118       tick             1       4223322       1416610             6 
     23   7118       tick             3       4206206       1410561            10 
     24   7118       tick             0       4234130       1420113             4 
     25   7118       tick             1       4222070       1416021             9 
     26   7118       tick             2       4218926       1415276             6 
     27   7118       tick             1       4208425       1411540            13 
     28   7118       tick             1       4167776       1397806            26 
     29   7118       tick             3       4062137       1362626             9 
     30   7118       tick             4       4333394       1453547            18 
     31   7118       tick             2       4216305       1414211            13 
     32   7118       exit            14       2796477        937917           141 
