[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12666       tick         92813         13053        724657 
      2  12666       tick       1103484           101       2204928 
      3  12666       tick       1085466            81       2169006 
      4  12666       tick       1082442            95       2162962 
      5  12666       tick       1070856           107       2139853 
      6  12666       tick       1088482            91       2174982 
      7  12666       tick       1091187            68       2180354 
      8  12666       tick       1059761           126       2117704 
      9  12666       tick       1084208            94       2166465 
     10  12666       tick       1087858            98       2173768 
     11  12666       tick       1083490           117       2165026 
     12  12666       tick       1070187           116       2138482 
     13  12666       tick       1088297           102       2174652 
     14  12666       tick       1034207           266       2068263 
     15  12666       tick       1077413           112       2152879 
     16  12666       tick       1067308           140       2132733 
     17  12666       tick       1084779           132       2167628 
     18  12666       tick       1069687           154       2137478 
     19  12666       tick       1075934           129       2149953 
     20  12666       tick       1074047           147       2146172 
     21  12666       tick       1071368           132       2140797 
     22  12666       tick       1070437           156       2139005 
     23  12666       tick       1050938           162       2100062 
     24  12666       tick       1081669           117       2161400 
     25  12666       tick       1077169           144       2152443 
     26  12666       tick       1079780           142       2157602 
     27  12666       tick       1083749           103       2165484 
     28  12666       tick       1091916           103       2181873 
     29  12666       tick       1086533           119       2171107 
     30  12666       tick       1089848           112       2177723 
     31  12666       tick       1086022           105       2170102 
     32  12666       tick       1091246           107       2180497 
     33  12666       tick       1088157           105       2174345 
     34  12666       tick       1081414           109       2160992 
     35  12666       tick       1082550           106       2163170 
     36  12666       tick       1087610           117       2173214 
     37  12666       tick       1082740           125       2163572 
     38  12666       exit        819937           179       1638297 
