[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19714       tick      60836547             0             0        890557 
      2  19714       tick      73687247             0             0       1088776 
      3  19714       tick      73783694             0             0       1097261 
      4  19714       tick      73797821             0             0       1102616 
      5  19714       tick      73693475             0             0       1085266 
      6  19714       tick      73829435             0             0       1098387 
      7  19714       tick      73701732             0             0       1096124 
      8  19714       tick      73777013             0             0       1099991 
      9  19714       tick      73691613             0             0       1097541 
     10  19714       tick      73774762             0             0       1097909 
     11  19714       tick      73677049             0             0       1092374 
     12  19714       tick      73838365             0             0       1110172 
     13  19714       tick      73656655             0             0       1100646 
     14  19714       tick      73731846             0             0       1097988 
     15  19714       tick      73577521             0             0       1094308 
     16  19714       tick      73731843             0             0       1103600 
     17  19714       tick      73748726             0             0       1092299 
     18  19714       tick      73841595             0             0       1099544 
     19  19714       tick      73628284             0             0       1088214 
     20  19714       tick      73876049             0             0       1095436 
     21  19714       tick      73774260             0             0       1096944 
     22  19714       tick      73792197             0             0       1096253 
     23  19714       tick      73853156             0             0       1093917 
     24  19714       tick      73784094             0             0       1095524 
     25  19714       tick      73941232             0             0       1093235 
     26  19714       tick      73657339             0             0       1096561 
     27  19714       tick      73821467             0             0       1096728 
     28  19714       tick      73620316             0             0       1089795 
     29  19714       tick      73841356             0             0       1096942 
     30  19714       tick      73691100             0             0       1086742 
     31  19714       exit      28406609             0             0        419256 
