UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,28.661347,1998000,1968766
,399999,399999,399999,399999,29.143181,1960000,1930177
,399999,399999,399999,399999,28.428201,1973000,1943967
,399999,399999,399999,399999,29.360783,2173000,2144236
,399999,399999,399999,399999,28.956664,2148000,2131619
,399999,399999,399999,399999,29.702730,2185000,2168080
,399999,399999,399999,399999,30.495424,2210000,2181162
,399999,399999,399999,399999,29.003294,2136000,2115160
,399999,399999,399999,399999,30.137935,2198000,2160759
,399999,399999,399999,399999,29.143181,2160000,2138546
,399999,399999,399999,399999,29.127638,2186000,2158214
,399999,399999,399999,399999,29.811531,2173000,2151875
,399999,399999,399999,399999,28.894492,2198000,2152954
,399999,399999,399999,399999,29.081009,2161000,2139571
,399999,399999,399999,399999,28.614718,2161000,2137132
,399999,399999,399999,399999,29.158724,2198000,2173342
,399999,399999,399999,399999,29.485128,2198000,2174219
,399999,399999,399999,399999,30.402166,2173000,2145257
,399999,399999,399999,399999,29.438498,2148000,2117860
,399999,399999,399999,399999,28.692433,2185000,2160513
,399999,399999,399999,399999,30.650855,2186000,2154404
,399999,399999,399999,399999,27.853109,2173000,2125897
,399999,399999,399999,399999,28.661347,2185000,2159369
,399999,399999,399999,399999,30.200107,2185000,2147268
,399999,399999,399999,399999,29.376326,2185000,2166143
,399999,399999,399999,399999,28.707976,2148000,2128009
,399999,399999,399999,399999,29.749359,2185000,2169722
,399999,399999,399999,399999,30.262279,2173000,2143233
,399999,399999,399999,399999,30.200107,2186000,2162027
,399999,399999,399999,399999,27.744308,2173000,2140539
,399999,399999,399999,399999,28.941121,2173000,2143158
,399999,399999,399999,399999,29.454041,1748000,1735888
,399999,399999,399999,399999,28.583632,1973000,1929475
,399999,399999,399999,399999,29.827074,1973000,1940541
,399999,399999,399999,399999,29.454041,1960000,1933923
,399999,399999,399999,399999,30.293365,1973000,1944138
,399999,399999,399999,399999,29.158724,2160000,2146237
,399999,399999,399999,399999,27.853109,2161000,2148247
,399999,399999,399999,399999,29.422955,2173000,2151598
,399999,399999,399999,399999,29.174267,2186000,2162972
,399999,399999,399999,399999,29.733816,2186000,2161868
,399999,399999,399999,399999,28.754605,2161000,2126730
,399999,399999,399999,399999,29.982504,2185000,2159134
,399999,399999,399999,399999,28.847863,2173000,2138703
,399999,399999,399999,399999,29.998047,2210000,2179503
,399999,399999,399999,399999,27.884195,2173000,2135088
,399999,399999,399999,399999,29.516214,2186000,2153491
,399999,399999,399999,399999,29.112095,2173000,2123326
,399999,399999,399999,399999,29.127638,2160000,2129802
,399999,399999,399999,399999,29.982504,2160000,2143680
,399999,399999,399999,399999,29.547300,2173000,2145224
,399999,399999,399999,399999,28.568089,2148000,2129461
,399999,399999,399999,399999,28.972208,2161000,2134054
,399999,399999,399999,399999,28.816777,2186000,2164151
,399999,399999,399999,399999,28.583632,2198000,2171186
,399999,399999,399999,399999,29.345240,2173000,2143945
,399999,399999,399999,399999,30.277822,2186000,2149079
,399999,399999,399999,399999,28.397115,2198000,2157323
,399999,399999,399999,399999,28.925578,2173000,2140378
,399999,399999,399999,399999,28.847863,2148000,2132272
,399999,399999,399999,399999,29.236439,2173000,2182043
,399999,399999,399999,399999,29.671644,2160000,2132001
,399999,399999,399999,399999,29.671644,2173000,2153855
,399999,399999,399999,399999,29.251982,2185000,2147484
,399999,399999,399999,399999,28.785691,1748000,1725097
,399999,399999,399999,399999,30.386623,1973000,1929681
,399999,399999,399999,399999,30.277822,1960000,1934924
,399999,399999,399999,399999,29.702730,1985000,1926946
,399999,399999,399999,399999,28.272771,1960000,1937715
,399999,399999,399999,399999,29.609472,2210000,2170493
,399999,399999,399999,399999,29.920332,2198000,2178343
,399999,399999,399999,399999,30.215650,2136000,2113306
,399999,399999,399999,399999,30.339994,2161000,2145879
,399999,399999,399999,399999,29.049923,2173000,2145239
,399999,399999,399999,399999,29.283068,2173000,2145133
,399999,399999,399999,399999,29.220896,2161000,2130963
,399999,399999,399999,399999,29.391869,2198000,2164642
,399999,399999,399999,399999,29.189810,2161000,2132507
,399999,399999,399999,399999,29.640558,2161000,2131545
,399999,399999,399999,399999,29.609472,2161000,2157655
,399999,399999,399999,399999,29.656101,2173000,2146150
,399999,399999,399999,399999,29.671644,2148000,2127293
,399999,399999,399999,399999,29.096552,2173000,2143236
,399999,399999,399999,399999,29.376326,2161000,2136293
,399999,399999,399999,399999,28.770148,2173000,2152797
,399999,399999,399999,399999,30.200107,2148000,2130387
,399999,399999,399999,399999,29.422955,2185000,2161450
,399999,399999,399999,399999,29.407412,2161000,2135760
,399999,399999,399999,399999,29.158724,2160000,2141597
,399999,399999,399999,399999,29.407412,2185000,2163817
,399999,399999,399999,399999,28.770148,2198000,2164299
,399999,399999,399999,399999,29.127638,2161000,2128070
,399999,399999,399999,399999,29.951418,2148000,2131857
,399999,399999,399999,399999,30.075763,2173000,2141562
,399999,399999,399999,399999,29.003294,2148000,2145895
,399999,399999,399999,399999,30.402166,2160000,2131616
,399999,399999,399999,399999,29.593929,2185000,2157816
,399999,399999,399999,399999,29.656101,1811000,1788213
,399999,399999,399999,399999,29.298611,1885000,1881102
,399999,399999,399999,399999,28.770148,1973000,1938399
,399999,399999,399999,399999,29.733816,1985000,1926324
,399999,399999,399999,399999,29.251982,1973000,1938595
,399999,399999,399999,399999,29.189810,2136000,2104133
,399999,399999,399999,399999,29.749359,2161000,2132519
,399999,399999,399999,399999,29.283068,2161000,2115414
,399999,399999,399999,399999,30.060220,2173000,2145562
,399999,399999,399999,399999,30.371080,2173000,2139151
,399999,399999,399999,399999,30.790742,2160000,2138170
,399999,399999,399999,399999,29.096552,2173000,2137167
,399999,399999,399999,399999,29.609472,2198000,2165065
,399999,399999,399999,399999,29.795988,2161000,2129252
,399999,399999,399999,399999,29.780445,2185000,2148140
,399999,399999,399999,399999,28.676890,2148000,2129597
,399999,399999,399999,399999,29.998047,2173000,2130159
,399999,399999,399999,399999,30.106849,2160000,2132864
,399999,399999,399999,399999,29.003294,2186000,2156234
,399999,399999,399999,399999,28.397115,2160000,2140882
,399999,399999,399999,399999,29.625015,2148000,2133361
,399999,399999,399999,399999,30.215650,2148000,2136336
,399999,399999,399999,399999,29.578386,2160000,2136379
,399999,399999,399999,399999,30.371080,2148000,2124193
,399999,399999,399999,399999,29.811531,2148000,2134269
,399999,399999,399999,399999,30.728570,2198000,2173891
,399999,399999,399999,399999,29.811531,2173000,2138278
,399999,399999,399999,399999,30.169021,2161000,2132735
,399999,399999,399999,399999,29.547300,2160000,2136001
,399999,399999,399999,399999,28.972208,2173000,2122816
,399999,399999,399999,399999,28.630261,2186000,2155061
,399999,399999,399999,399999,29.718273,2160000,2144722
,399999,399999,399999,399999,30.417709,2160000,2135286
,399999,399999,399999,399999,29.593929,1948000,1938721
,399999,399999,399999,399999,29.873703,1848000,1822630
,399999,399999,399999,399999,28.676890,1973000,1936416
,399999,399999,399999,399999,28.428201,1985000,1950976
,399999,399999,399999,399999,29.780445,1960000,1937980
,399999,399999,399999,399999,29.469584,2123000,2102095
,399999,399999,399999,399999,28.972208,2148000,2121368
,399999,399999,399999,399999,28.645804,2185000,2148736
,399999,399999,399999,399999,28.521460,2198000,2150584
,399999,399999,399999,399999,29.469584,2185000,2127361
,399999,399999,399999,399999,29.671644,2186000,2152514
,399999,399999,399999,399999,30.231193,2173000,2140346
,399999,399999,399999,399999,29.516214,2161000,2147218
,399999,399999,399999,399999,30.417709,2161000,2122467
,399999,399999,399999,399999,29.376326,2210000,2177460
,399999,399999,399999,399999,29.220896,2160000,2126843
,399999,399999,399999,399999,29.920332,2161000,2125523
,399999,399999,399999,399999,31.148232,2186000,2173257
,399999,399999,399999,399999,30.075763,2173000,2136415
,399999,399999,399999,399999,29.764902,2148000,2137147
,399999,399999,399999,399999,29.065466,2185000,2150966
,399999,399999,399999,399999,29.593929,2173000,2145394
