frequency,power,task,island,voltage,time,howmany,time_rel
1300000,79200.67543859649,idle,little,1226250.0,,0,
1300000,79200.67543859649,idle,little,1226250.0,2.0,1,0.9950248756218908
1300000,78915.68421052632,idle,little,1226250.0,2.0,2,0.9950248756218908
1300000,79197.84210526316,idle,little,1226247.25877193,2.0,3,0.9950248756218908
1300000,80141.68421052632,idle,little,1226250.0,2.0,4,0.9950248756218908
