frequency,power,task,island,voltage,time,howmany,time_rel
1300000,79200.67543859649,cacherate-80,little,1226250.0,,0,
1300000,142170.90131578947,cacherate-80,little,1225216.5570175438,2.9266666666666663,1,0.4791268758526602
1300000,196260.49561403508,cacherate-80,little,1224879.3859649124,3.1300000000000003,2,0.5124147339699864
1300000,238422.9364035088,cacherate-80,little,1206806.4692982456,3.575,3,0.5852660300136426
1300000,285031.4298245614,cacherate-80,little,1206367.8728070175,3.9895833333333335,4,0.6531377899045021
