howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-60,1300000,78464.0,78464.0,79690.0,87046.0,79200.67543859649,78464.0,2.0,2.0,2.0,2.0,2.0,2.0,,1226250.0,1226250.0,1226250.0,1226250.0,1226250.0,1226250.0,
1,little,cacherate-60,1300000,145775.0,145775.0,147000.0,152024.0,145630.58114035087,78464.0,3.05,3.09,3.115,3.13,3.0850000000000004,3.04,0.4681335356600911,1225000.0,1225000.0,1225000.0,1226250.0,1225293.3114035088,1225000.0,
2,little,cacherate-60,1300000,202125.0,203350.0,204241.0,211925.0,202889.43201754385,90724.0,3.38,3.385,3.39,3.4,3.365833333333333,3.26,0.5107486090035407,1223750.0,1225000.0,1225000.0,1226250.0,1224602.5219298245,1222500.0,
3,little,cacherate-60,1300000,247230.0,248436.0,248436.0,260496.0,247947.9298245614,109114.0,3.7625,3.825,3.85,3.87,3.8072222222222223,3.72,0.5777271960883493,1206250.0,1206250.0,1206250.0,1226250.0,1206515.899122807,1206250.0,
4,little,cacherate-60,1300000,299088.0,300294.0,300294.0,313560.0,299200.649122807,104210.0,4.307499999999999,4.31,4.32,4.35,4.2825,4.09,0.6498482549317147,1206250.0,1206250.0,1206250.0,1226250.0,1206343.201754386,1206250.0,
