frequency,power,task,island,voltage,time,howmany,time_rel
1300000,79200.67543859649,gzip-1,little,1226250.0,,0,
1300000,249027.6798245614,gzip-1,little,1223818.5307017544,4.843333333333334,1,0.152626050420168
1300000,357285.71710526315,gzip-1,little,1206674.8903508773,5.2375,2,0.165047268907563
1300000,411837.65789473685,gzip-1,little,1205222.0394736845,6.194444444444445,3,0.195203081232493
1300000,444783.5614035088,gzip-1,little,1205189.144736842,7.4925,4,0.2361081932773109
