frequency,power,task,island,voltage,time,howmany,time_rel
1300000,79200.67543859649,cachekiller,little,1226250.0,,0,
1300000,142260.79605263157,cachekiller,little,1225836.0745614036,3.0116666666666667,1,0.4808408728046834
1300000,195577.27631578947,cachekiller,little,1224298.245614035,3.198333333333333,2,0.5106439595529536
1300000,237282.6951754386,cachekiller,little,1207442.4342105263,3.6288888888888895,3,0.5793861983324465
1300000,283071.0657894737,cachekiller,little,1206340.4605263155,4.109583333333333,4,0.6561335816923896
