frequency,power,task,island,voltage,time,howmany,time_rel
1300000,79200.67543859649,decrypt,little,1226250.0,,0,
1300000,247414.5942982456,decrypt,little,1223777.4122807018,5.455000000000001,1,0.1522396390529792
1300000,401795.8245614035,decrypt,little,1205265.899122807,5.459166666666667,2,0.152355923531327
1300000,561540.120614035,decrypt,little,1203824.0131578948,5.495555555555556,3,0.1533714746422314
1300000,714766.0109649122,decrypt,little,1202645.285087719,5.500833333333333,4,0.1535187683148053
