[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6950       tick        496346         12935       1531111 
      2   6950       tick       1329369            90       2656297 
      3   6950       tick       1330809            86       2659172 
      4   6950       tick       1337409            66       2672296 
      5   6950       tick       1335038            97       2667611 
      6   6950       tick       1336270           109       2670027 
      7   6950       tick       1329894           104       2657301 
      8   6950       tick       1335512           121       2668544 
      9   6950       tick       1327877           111       2653302 
     10   6950       tick       1337987           113       2673437 
     11   6950       tick       1333963           104       2665452 
     12   6950       tick       1335099           107       2667748 
     13   6950       tick       1332715            92       2662984 
     14   6950       tick       1338058            98       2673616 
     15   6950       tick       1335224            97       2667938 
     16   6950       tick       1320930           136       2639461 
     17   6950       tick       1330066           121       2657692 
     18   6950       tick       1325159           134       2647900 
     19   6950       tick       1320414           145       2638436 
     20   6950       tick       1333975           124       2665454 
     21   6950       tick       1323906           137       2645344 
     22   6950       tick       1325462           111       2648513 
     23   6950       tick       1332224           129       2662008 
     24   6950       tick       1324399           130       2646356 
     25   6950       tick       1315000           133       2627625 
     26   6950       tick       1308740           131       2615028 
     27   6950       tick       1346350           128       2690193 
     28   6950       tick       1335499           106       2668488 
     29   6950       tick       1323571           131       2644716 
     30   6950       tick       1335130           115       2667805 
     31   6950       exit        704577           148       1407739 
