[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  16695       tick      13371954      88974266      88974266      50988527 
      2  16695       tick      16240744     108239713     108239713      61821538 
      3  16695       tick      16144597     107597324     107597324      61419500 
      4  16695       tick      16175302     107872838     107872838      61766217 
      5  16695       tick      16185137     107866862     107866862      61542521 
      6  16695       tick      16203104     108126453     108126453      61747640 
      7  16695       tick      16188192     107811847     107811847      61759606 
      8  16695       tick      16104517     107319023     107319023      61255134 
      9  16695       tick      16159580     107771822     107771822      61720836 
     10  16695       tick      16239999     108247761     108247761      61815310 
     11  16695       tick      15997526     106774702     106774702      60939939 
     12  16695       tick      16249967     108206552     108206552      61984830 
     13  16695       tick      16184510     107857127     107857127      61569274 
     14  16695       tick      16161670     107890375     107890375      61593635 
     15  16695       tick      16241549     108142720     108142720      61939397 
     16  16695       tick      16163526     107730219     107730219      61446320 
     17  16695       tick      16188526     108064620     108064620      61709706 
     18  16695       tick      16212273     107950688     107950688      61841122 
     19  16695       tick      16092748     107245163     107245163      61151742 
     20  16695       tick      16182398     107917319     107917319      61819902 
     21  16695       tick      16008770     106686880     106686880      60843065 
     22  16695       tick      16204461     108161691     108161691      61796959 
     23  16695       tick      16230518     108078478     108078478      61884313 
     24  16695       tick      16093098     107324543     107324543      61242047 
     25  16695       tick      16196827     107950952     107950952      61831686 
     26  16695       tick      16208840     108029700     108029700      61669263 
     27  16695       tick      16113616     107560121     107560121      61409864 
     28  16695       tick      16180239     107740114     107740114      61690877 
     29  16695       tick      16136704     107555485     107555485      61376648 
     30  16695       tick      16158046     107844925     107844925      61620452 
     31  16695       tick      15966510     106303728     106303728      60772713 
     32  16695       tick      16141206     107740457     107740457      61488782 
     33  16695       tick      16260138     108286026     108286026      61982424 
     34  16695       tick      16119501     107488249     107488249      61334235 
     35  16695       tick      16204736     108090513     108090513      61806319 
     36  16695       tick      16192507     107837073     107837073      61684768 
     37  16695       tick      16031966     107006127     107006127      61069396 
     38  16695       tick      16305603     108561375     108561375      62208078 
     39  16695       tick      16213933     108076266     108076266      61691796 
     40  16695       tick      16026730     106961187     106961187      61046806 
     41  16695       tick      16108390     107244636     107244636      61397274 
     42  16695       tick      16082890     107342588     107342588      61269405 
     43  16695       tick      16242047     108150358     108150358      61951619 
     44  16695       tick      16190241     107896066     107896066      61596877 
     45  16695       tick      16095050     107428562     107428562      61306227 
     46  16695       tick      16196783     107853563     107853563      61767848 
     47  16695       tick      16171008     107944310     107944310      61652049 
     48  16695       exit       6160072      40928457      40928457      23387537 
