[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31864       tick        726333         13089       1990871 
      2  31864       tick       1434645            78       2866617 
      3  31864       tick       1433437            76       2864169 
      4  31864       tick       1431254            77       2859857 
      5  31864       tick       1431316            85       2859933 
      6  31864       tick       1435642            75       2868601 
      7  31864       tick       1435073            86       2867416 
      8  31864       tick       1431239            90       2859832 
      9  31864       tick       1430808            97       2858946 
     10  31864       tick       1431406            85       2860100 
     11  31864       tick       1426919            98       2851183 
     12  31864       tick       1416867           124       2831098 
     13  31864       tick       1418170           147       2833708 
     14  31864       tick       1417729           152       2832812 
     15  31864       tick       1406725           173       2810828 
     16  31864       tick       1413897           159       2825205 
     17  31864       tick       1417652           153       2832696 
     18  31864       tick       1415383           150       2828199 
     19  31864       tick       1421557           134       2840540 
     20  31864       tick       1426816           124       2850979 
     21  31864       tick       1428329           114       2854024 
     22  31864       tick       1434346            99       2865997 
     23  31864       tick       1435301           103       2867929 
     24  31864       tick       1433443           110       2864213 
     25  31864       tick       1432580            96       2862478 
     26  31864       tick       1432372           116       2862060 
     27  31864       tick       1431887           111       2861075 
     28  31864       tick       1432114           107       2861542 
     29  31864       exit        513889           118       1026684 
