[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1    568       tick        196306         15678          8020        196306 
      2    568       tick         71703          1873          3627         71703 
      3    568       tick         69388          1559          3476         69388 
      4    568       tick         68715          1717          3368         68715 
      5    568       tick         68900          1745          3505         68900 
      6    568       tick         68226          1634          3475         68226 
      7    568       tick         69047          1824          3393         69047 
      8    568       tick         68821          1719          3538         68821 
      9    568       tick         68093          1604          3443         68093 
     10    568       tick         69267          1794          3571         69267 
     11    568       tick         69206          1681          3386         69206 
     12    568       tick         70409          1866          3519         70409 
     13    568       tick         70734          1757          3629         70734 
     14    568       tick         71045          1921          3554         71045 
     15    568       tick         70186          1650          3497         70186 
     16    568       tick         68931          1739          3494         68931 
     17    568       tick         71770          1878          3777         71770 
     18    568       tick         70683          1658          3627         70683 
     19    568       tick         70298          1707          3547         70298 
     20    568       tick         70426          1648          3498         70426 
     21    568       tick         70272          1813          3705         70272 
     22    568       tick         70452          1645          3555         70452 
     23    568       tick         70133          1696          3538         70133 
     24    568       tick         71672          1865          3262         71672 
     25    568       tick         70387          1680          3642         70387 
     26    568       tick         70007          1660          3395         70007 
     27    568       tick         69195          1730          3247         69195 
     28    568       tick         70690          1754          3568         70690 
     29    568       tick         69460          1623          3549         69460 
     30    568       tick         70119          1647          3590         70119 
     31    568       tick         69034          1589          3547         69034 
     32    568       tick         70350          1686          3591         70350 
     33    568       tick         69905          1732          3511         69905 
     34    568       tick         71299          1818          3492         71299 
     35    568       tick         69739          1704          3512         69739 
     36    568       tick         69654          1589          3564         69654 
     37    568       tick         69939          1706          3629         69939 
     38    568       tick         69593          1662          3588         69593 
     39    568       tick         71815          1812          3446         71815 
     40    568       tick         69407          1649          3266         69407 
     41    568       tick         70282          1836          3579         70282 
     42    568       tick         69763          1612          3604         69763 
     43    568       tick         69523          1762          3409         69523 
     44    568       tick         71239          1876          3311         71239 
     45    568       tick         71228          1886          3159         71228 
     46    568       tick         70535          1680          3633         70535 
     47    568       tick         69478          1681          3598         69478 
     48    568       tick         71109          1844          3552         71109 
     49    568       tick         70363          1638          3311         70363 
     50    568       tick         69697          1690          3488         69697 
     51    568       tick         69843          1711          3416         69843 
     52    568       tick         70410          1677          3579         70410 
     53    568       tick         69361          1711          3560         69361 
     54    568       tick         70665          1836          3463         70665 
     55    568       tick         69932          1649          3399         69932 
     56    568       tick         69590          1762          3533         69590 
     57    568       tick         70112          1680          3437         70112 
     58    568       tick         70852          1780          3394         70852 
     59    568       tick         70970          1682          3267         70970 
     60    568       exit         32408          2504          1943         32408 
