[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5102       tick       1533151          2186       5476969 
      2   5102       tick       2421069            12       8149372 
      3   5102       tick       2413318            11       8123063 
      4   5102       tick       2413449            10       8123896 
      5   5102       tick       2396152            10       8065621 
      6   5102       tick       2435687            13       8198754 
      7   5102       tick       2419194             9       8143128 
      8   5102       tick       2414789            10       8128295 
      9   5102       tick       2415915            11       8132149 
     10   5102       tick       2416044            10       8132527 
     11   5102       tick       2420887            10       8148924 
     12   5102       tick       2414177             9       8126190 
     13   5102       tick       2414478             9       8127098 
     14   5102       tick       2416555            10       8134295 
     15   5102       tick       2415606            11       8130790 
     16   5102       tick       2420570            10       8147617 
     17   5102       tick       2411911             9       8118649 
     18   5102       tick       2414912            10       8128716 
     19   5102       tick       2353732            11       7922584 
     20   5102       exit        125255            86        421334 
