[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  17143       tick     120359761      11967107      74056735       1532323 
      2  17143       tick     120011149      19258767     118469802       2411037 
      3  17143       tick     120008585      19235093     118464848       2407851 
      4  17143       tick     120046278      19230360     118529907       2408687 
      5  17143       tick     119980910      19251918     118425151       2410246 
      6  17143       tick     120046303      19252207     118495663       2412088 
      7  17143       tick     119730400      19177047     117985250       2404875 
      8  17143       tick     120047024      19251075     118508072       2410860 
      9  17143       tick     120047435      19239289     118553946       2407822 
     10  17143       tick     120049460      19263262     118532745       2410744 
     11  17143       tick     120049025      19253583     118506332       2411026 
     12  17143       tick     120011707      19156983     118299411       2408683 
     13  17143       tick     119924914      19118731     118158761       2406153 
     14  17143       tick     120070966      19130607     118239191       2406476 
     15  17143       tick     120004801      19129092     118210097       2405471 
     16  17143       tick     120015797      19197855     118387192       2405665 
     17  17143       tick     119603231      19115590     117751725       2396543 
     18  17143       tick     120042431      19235283     118518732       2407259 
     19  17143       tick     119759289      19189790     118203198       2402633 
     20  17143       exit      11742902        957842       5857257        120679 
