howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,cacherate-40,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,cacherate-40,200000,22950.0,23842.0,23842.0,23868.0,23396.030701754386,9180.0,8.057500000000001,8.08,8.11,8.14,8.081666666666667,8.02,1.0,917500.0,917500.0,917500.0,918750.0,917719.298245614,917500.0,
2,little,cacherate-40,200000,37597.0,37597.0,37597.0,38514.0,37243.05701754386,12852.0,8.3975,8.495000000000001,8.549999999999999,8.69,8.495,8.35,1.051144565889874,917500.0,917500.0,917500.0,918750.0,917502.7412280702,916250.0,
3,little,cacherate-40,200000,49518.0,49518.0,50435.0,51352.0,49417.92543859649,23842.0,12.03,12.07,12.1475,12.23,12.091666666666669,12.01,1.4961847803670862,917500.0,917500.0,917500.0,918750.0,917557.5657894736,917500.0,
4,little,cacherate-40,200000,54103.0,54103.0,54103.0,55937.0,53706.8399122807,18340.0,16.0075,16.03,16.0575,16.17,16.040833333333335,15.97,1.9848422355124768,917500.0,917500.0,917500.0,917500.0,917500.0,917500.0,
