howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,little,gzip-1,200000,9180.0,9180.0,9180.0,12852.0,9238.804824561405,8253.0,2.01,2.01,2.01,2.01,2.01,2.01,,918750.0,918750.0,918750.0,918750.0,918552.6315789474,917500.0,
1,little,gzip-1,200000,23842.0,23842.0,23842.0,24786.0,23768.98903508772,9180.0,31.6325,31.71,31.87,31.94,31.73333333333333,31.51,1.0,917500.0,917500.0,917500.0,918750.0,917568.5307017544,917500.0,
2,little,gzip-1,200000,37597.0,38514.0,38514.0,39431.0,38057.62719298246,11016.0,31.825,31.91,31.975,32.28,31.936666666666667,31.77,1.0064075630252105,917500.0,917500.0,917500.0,918750.0,917505.4824561405,917500.0,
3,little,gzip-1,200000,50435.0,50435.0,50435.0,51408.0,50439.429824561405,24759.0,33.3375,33.47,33.57,33.75,33.48055555555556,33.31,1.0550595238095242,917500.0,917500.0,917500.0,918750.0,917554.8245614036,917500.0,
4,little,gzip-1,200000,60522.0,60522.0,60522.0,62356.0,60222.491228070176,13755.0,35.197500000000005,35.235,35.3475,35.49,35.26333333333333,35.06,1.1112394957983192,917500.0,917500.0,917500.0,917500.0,917464.3640350878,916250.0,
