[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3346       tick          7868       1177702      31827116 
      2   3346       tick          3678       1411737      38099787 
      3   3346       tick          3495       1406205      37954242 
      4   3346       tick          3466       1407063      37945874 
      5   3346       tick          3399       1406828      37956279 
      6   3346       tick          3873       1401518      37927771 
      7   3346       tick          3731       1407186      37953366 
      8   3346       tick          3315       1404909      37971143 
      9   3346       tick          3775       1411427      37933462 
     10   3346       tick          3459       1402255      37968773 
     11   3346       tick          3595       1410298      37956145 
     12   3346       tick          3618       1400199      37939987 
     13   3346       tick          3530       1411824      37969591 
     14   3346       tick          3309       1406843      37921591 
     15   3346       tick          3589       1403905      38013132 
     16   3346       tick          3539       1406928      37929046 
     17   3346       tick          3611       1406819      37942141 
     18   3346       tick          3135       1407531      37935215 
     19   3346       tick          3279       1407401      37962070 
     20   3346       tick          4020       1404460      37856367 
     21   3346       tick          3834       1405394      37917317 
     22   3346       tick          3105       1410199      37924685 
     23   3346       tick          3113       1408133      37935791 
     24   3346       tick          3067       1407722      37982336 
     25   3346       exit          4112       1391603      37438532 
