UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1200000,1200000,1200000,1200000,51608,0,0,0,5087000,1016000,5019000,51608
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1016000,5019000,52582
,1200000,1200000,1200000,1200000,52582,0,0,0,5076000,1012000,5019000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5076000,1012000,5019000,52095
,1200000,1200000,1200000,1200000,52095,0,0,0,5099000,1016999,5019000,52095
,1200000,1200000,1200000,1200000,52582,0,0,0,5099000,1016999,5019000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5099000,1016999,5010000,52095
,1200000,1200000,1200000,1200000,52582,0,0,0,5091000,1016000,5010000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5091000,1016000,5010000,52095
,1200000,1200000,1200000,1200000,52095,0,0,0,5091000,1016000,5019000,52095
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1016999,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1016999,5010000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5080000,1014000,5010000,52095
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014999,5019000,52095
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014999,5019000,52095
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5084000,1014999,5019000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014999,5019000,52095
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5010000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,51121,0,0,0,5076000,1014000,5019000,51121
,1200000,1200000,1200000,1200000,53556,0,0,0,5076000,1014000,5010000,53556
,1200000,1200000,1200000,1200000,52582,0,0,0,5076000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1014999,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5080000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1014999,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014000,5010000,53069
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1016000,5019000,52095
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5084000,1016000,5019000,52582
,1200000,1200000,1200000,1200000,52582,0,0,0,5084000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014000,5019000,52095
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014999,5010000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,52095,0,0,0,5087000,1016000,5019000,52095
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1016000,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5091000,1014999,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5084000,1014000,5019000,54043
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5084000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5010000,53069
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014000,5019000,52095
,1200000,1200000,1200000,1200000,52582,0,0,0,5084000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,53556,0,0,0,5080000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1014999,5019000,52582
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1014000,5019000,52582
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1014000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014000,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,52095,0,0,0,5084000,1014000,5019000,52095
,1200000,1200000,1200000,1200000,54043,0,0,0,5080000,1012999,5019000,54043
,1200000,1200000,1200000,1200000,53069,0,0,0,5080000,1012999,5019000,53069
,1200000,1200000,1200000,1200000,52582,0,0,0,5080000,1012999,5019000,52582
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,51608,0,0,0,5095000,1016000,5019000,51608
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5010000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5084000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5084000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1014999,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1014999,5010000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1016000,5019000,52582
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1014999,5019000,54043
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5010000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5080000,1014000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5080000,1014000,5010000,53556
,1200000,1200000,1200000,1200000,55017,0,0,0,5080000,1014000,5019000,55017
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5010000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5087000,1014999,5010000,54530
,1200000,1200000,1200000,1200000,52582,0,0,0,5087000,1016999,5010000,52582
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5087000,1016999,5019000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016999,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016999,5010000,53556
,1200000,1200000,1200000,1200000,55017,0,0,0,5091000,1016000,5019000,55017
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5095000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5095000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5095000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5095000,1016000,5010000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5080000,1012999,5019000,54043
,1200000,1200000,1200000,1200000,53069,0,0,0,5080000,1012999,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5095000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,53069,0,0,0,5095000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5095000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1014999,5019000,54530
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5010000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1014999,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1014999,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5087000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016000,5010000,54530
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016999,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,53556,0,0,0,5095000,1016000,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1014999,5019000,53556
,1200000,1200000,1200000,1200000,53069,0,0,0,5091000,1014999,5010000,53069
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016999,5019000,53556
,1200000,1200000,1200000,1200000,53556,0,0,0,5091000,1016999,5019000,53556
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1014999,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1014999,5010000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1014999,5019000,54043
,1200000,1200000,1200000,1200000,53069,0,0,0,5087000,1016000,5010000,53069
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5087000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5087000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5087000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,55017,0,0,0,5095000,1016000,5010000,55017
,1200000,1200000,1200000,1200000,54530,0,0,0,5095000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,53069,0,0,0,5095000,1016000,5019000,53069
,1200000,1200000,1200000,1200000,54530,0,0,0,5099000,1018000,5010000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5099000,1018000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5099000,1018000,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5095000,1018000,5019000,54530
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1018000,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5080000,1012999,5010000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5080000,1012999,5019000,54530
,1200000,1200000,1200000,1200000,55017,0,0,0,5080000,1012999,5019000,55017
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5091000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016999,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,54530,0,0,0,5091000,1016000,5019000,54530
,1200000,1200000,1200000,1200000,55991,0,0,0,5091000,1016000,5019000,55991
,1200000,1200000,1200000,1200000,55017,0,0,0,5095000,1016999,5019000,55017
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016999,5019000,54043
,1200000,1200000,1200000,1200000,54043,0,0,0,5095000,1016000,5019000,54043
,1200000,1200000,1200000,1200000,54530,0,0,0,5095000,1016000,5019000,54530
