[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17760       tick         11843        418469       5398192 
      2  17760       tick         13262        574682       7266057 
      3  17760       tick         13852        581311       7301275 
      4  17760       tick         12564        575191       7340642 
      5  17760       tick         13298        577609       7361320 
      6  17760       tick         11348        588211       7317450 
      7  17760       tick         12104        576291       7347361 
      8  17760       tick         11790        580155       7385639 
      9  17760       tick         11433        579857       7390258 
     10  17760       tick         11835        584575       7288105 
     11  17760       tick         12639        576268       7363612 
     12  17760       tick         13680        570015       7249463 
     13  17760       tick         11754        586833       7322059 
     14  17760       tick         13001        575307       7341874 
     15  17760       tick         11856        576010       7350708 
     16  17760       tick         11933        580549       7328478 
     17  17760       tick         10988        586504       7362075 
     18  17760       tick         13404        574142       7328753 
     19  17760       tick         11921        580155       7390645 
     20  17760       tick         12683        585169       7266703 
     21  17760       tick         13397        574344       7332996 
     22  17760       tick         13833        576123       7345283 
     23  17760       tick         12216        581711       7277826 
     24  17760       tick         13215        578570       7348288 
     25  17760       tick         11739        575836       7349864 
     26  17760       tick         11926        578268       7332956 
     27  17760       tick         12298        585833       7343442 
     28  17760       tick         13420        568459       7269874 
     29  17760       tick         11373        579111       7390327 
     30  17760       tick         12832        583864       7305099 
     31  17760       tick         13641        573005       7296622 
     32  17760       tick         13492        575457       7330113 
     33  17760       tick         11302        581392       7304125 
     34  17760       tick         13478        580238       7346232 
     35  17760       tick         11431        579780       7389894 
     36  17760       tick         12624        576430       7293929 
     37  17760       tick         12210        582718       7320863 
     38  17760       tick         11464        577287       7366238 
     39  17760       tick         12102        574507       7332939 
     40  17760       tick         12768        583067       7329968 
     41  17760       tick         12100        576481       7274872 
     42  17760       tick         14269        577556       7370048 
     43  17760       tick         11178        580029       7345474 
     44  17760       tick         11103        582206       7311743 
     45  17760       tick         11377        577649       7364674 
     46  17760       tick         11506        576819       7338897 
     47  17760       tick         11692        580239       7343733 
     48  17760       tick         11162        584979       7366960 
     49  17760       tick         11426        576578       7351571 
     50  17760       tick         11315        582615       7354232 
     51  17760       tick         11615        579342       7365160 
     52  17760       tick         13703        568984       7221867 
     53  17760       tick         13006        577442       7304633 
     54  17760       tick         10944        582529       7306557 
     55  17760       tick         12399        577917       7368895 
     56  17760       tick         11783        578828       7378952 
     57  17760       tick         12162        574983       7284240 
     58  17760       tick         11349        585634       7367836 
     59  17760       tick         11657        578209       7382166 
     60  17760       tick         11861        578105       7319211 
     61  17760       tick         11554        579675       7377151 
     62  17760       tick         14152        577630       7246381 
     63  17760       tick         11881        578002       7371678 
     64  17760       tick         11806        581750       7328690 
     65  17760       tick         11479        582558       7324254 
     66  17760       tick         11556        579692       7384981 
     67  17760       tick         12714        573897       7283511 
     68  17760       tick         10636        581753       7322006 
     69  17760       tick         11175        582526       7379817 
     70  17760       tick         11663        573965       7346759 
     71  17760       tick         11099        580094       7342364 
     72  17760       tick         13715        579914       7276307 
     73  17760       tick         11788        573161       7328770 
     74  17760       tick         11136        579604       7335715 
     75  17760       tick         11920        582250       7302661 
     76  17760       tick         11384        578952       7383845 
     77  17760       tick         11598        577988       7371300 
     78  17760       tick         11953        576238       7293502 
     79  17760       tick         11657        587128       7362049 
     80  17760       tick         11197        579504       7382367 
     81  17760       tick         10484        578115       7308591 
     82  17760       tick         14144        578588       7287471 
     83  17760       tick         11693        575974       7329816 
     84  17760       tick         12100        582412       7343942 
     85  17760       tick         11815        578337       7375473 
     86  17760       exit         12155        533546       6758396 
