[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8238       tick          5857        565684      12911456 
      2   8238       tick          2050        740314      17043627 
      3   8238       tick          2101        744734      17037663 
      4   8238       tick          2096        742698      17016472 
      5   8238       tick          1855        741253      17024769 
      6   8238       tick          2074        744915      17043885 
      7   8238       tick          2002        738355      17030383 
      8   8238       tick          2012        740059      17030015 
      9   8238       tick          1992        744087      17060906 
     10   8238       tick          2000        740701      17044795 
     11   8238       tick          2092        737957      17037338 
     12   8238       tick          2183        742184      17051561 
     13   8238       tick          1768        742365      17035239 
     14   8238       tick          2319        735001      17013021 
     15   8238       tick          1919        734158      17062410 
     16   8238       tick          2039        728735      17065745 
     17   8238       tick          2375        745073      17020580 
     18   8238       tick          1834        739422      17055040 
     19   8238       tick          1925        741209      17039246 
     20   8238       tick          1686        744405      17072884 
     21   8238       tick          1898        739942      17040123 
     22   8238       tick          2328        740072      16994149 
     23   8238       tick          2021        744110      17053764 
     24   8238       tick          1943        738884      17031083 
     25   8238       tick          2080        738208      17052168 
     26   8238       tick          2077        744271      17053990 
     27   8238       tick          1953        739459      17025670 
     28   8238       tick          1798        738902      17068659 
     29   8238       tick          2062        742807      17070143 
     30   8238       tick          1864        721684      17090929 
     31   8238       tick          1966        745343      17047412 
     32   8238       tick          2111        742756      17017615 
     33   8238       tick          2255        739140      17035559 
     34   8238       tick          2011        745230      17029576 
     35   8238       tick          2007        739587      17027905 
     36   8238       tick          1780        741639      17021641 
     37   8238       tick          2266        742013      17077184 
     38   8238       tick          1901        742090      17051084 
     39   8238       tick          1851        738526      17052192 
     40   8238       tick          1530        738912      17075912 
     41   8238       tick          1839        747411      17052268 
     42   8238       tick          1713        739555      17042305 
     43   8238       tick          1595        737713      17034027 
     44   8238       tick          1843        746329      17068842 
     45   8238       tick          1825        723092      17076622 
     46   8238       tick          2073        744297      17050376 
     47   8238       tick          1671        739516      17056344 
     48   8238       exit          1531        277774       6383447 
