UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,599999,599999,599999,599999,30.852914,1686000,1652898
,599999,599999,599999,599999,30.821828,1635000,1607904
,599999,599999,599999,599999,31.676695,1773000,1739095
,599999,599999,599999,599999,31.350291,1760000,1745515
,599999,599999,599999,599999,29.702730,1748000,1736107
,599999,599999,599999,599999,30.495424,1760000,1740436
,599999,599999,599999,599999,30.588683,1748000,1731559
,599999,599999,599999,599999,30.744113,1773000,1745710
,599999,599999,599999,599999,29.314154,1748000,1732721
,599999,599999,599999,599999,30.075763,1773000,1750272
,599999,599999,599999,599999,30.510967,1748000,1734356
,599999,599999,599999,599999,30.930629,1760000,1734237
,599999,599999,599999,599999,30.930629,1760000,1734883
,599999,599999,599999,599999,32.065270,1785000,1727990
,599999,599999,599999,599999,31.847668,1760000,1745704
,599999,599999,599999,599999,31.381377,1748000,1733289
,599999,599999,599999,599999,29.920332,1760000,1741130
,599999,599999,599999,599999,32.205158,1748000,1730708
,599999,599999,599999,599999,30.806285,1773000,1745551
,599999,599999,599999,599999,32.127443,1748000,1732557
,599999,599999,599999,599999,30.075763,1773000,1756403
,599999,599999,599999,599999,29.656101,1748000,1735403
,599999,599999,599999,599999,30.961715,1773000,1746696
,599999,599999,599999,599999,31.225947,1760000,1736361
,599999,599999,599999,599999,31.598980,1785000,1734576
,599999,599999,599999,599999,31.008344,1760000,1741775
,599999,599999,599999,599999,30.075763,1748000,1731758
,599999,599999,599999,599999,30.744113,1760000,1742133
,599999,599999,599999,599999,30.666398,1748000,1730969
,599999,599999,599999,599999,30.806285,1760000,1747182
,599999,599999,599999,599999,31.194861,1748000,1728679
,599999,599999,599999,599999,31.132689,1773000,1753380
,599999,599999,599999,599999,31.816582,1748000,1732020
,599999,599999,599999,599999,31.086060,1773000,1748577
,599999,599999,599999,599999,29.422955,1748000,1731263
,599999,599999,599999,599999,31.023887,1785000,1732524
,599999,599999,599999,599999,31.194861,1760000,1747295
,599999,599999,599999,599999,30.915086,1748000,1732074
,599999,599999,599999,599999,30.371080,1760000,1745669
,599999,599999,599999,599999,30.417709,1748000,1732455
,599999,599999,599999,599999,30.899543,1760000,1745038
,599999,599999,599999,599999,30.992801,1748000,1732379
,599999,599999,599999,599999,30.495424,1773000,1747521
,599999,599999,599999,599999,31.319205,1748000,1735689
,599999,599999,599999,599999,30.775199,1773000,1747932
,599999,599999,599999,599999,29.811531,1748000,1731360
,599999,599999,599999,599999,30.650855,1773000,1732261
,599999,599999,599999,599999,29.811531,1760000,1739272
,599999,599999,599999,599999,30.619769,1748000,1733565
,599999,599999,599999,599999,30.868457,1760000,1746665
,599999,599999,599999,599999,31.163775,1748000,1734633
,599999,599999,599999,599999,30.106849,1760000,1738953
,599999,599999,599999,599999,30.681941,1748000,1730828
,599999,599999,599999,599999,30.371080,1773000,1749206
,599999,599999,599999,599999,30.930629,1748000,1734627
,599999,599999,599999,599999,30.713027,1773000,1746689
,599999,599999,599999,599999,31.925383,1748000,1732470
,599999,599999,599999,599999,30.106849,1773000,1730163
,599999,599999,599999,599999,30.448795,1760000,1744669
,599999,599999,599999,599999,30.868457,1748000,1734199
,599999,599999,599999,599999,30.029134,1760000,1751549
,599999,599999,599999,599999,31.723324,1748000,1735849
,599999,599999,599999,599999,30.619769,1760000,1738920
,599999,599999,599999,599999,30.619769,1748000,1734939
,599999,599999,599999,599999,31.101603,1773000,1749509
,599999,599999,599999,599999,31.396920,1748000,1733221
,599999,599999,599999,599999,31.023887,1773000,1749191
,599999,599999,599999,599999,31.194861,1748000,1736784
