[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   1081       tick        728066         12808       2497732 
      2   1081       tick       1497572            69       3754900 
      3   1081       tick       1481665           120       3715067 
      4   1081       tick       1473236           144       3693929 
      5   1081       tick       1459535           144       3659629 
      6   1081       tick       1482866            86       3718055 
      7   1081       tick       1475852           142       3700514 
      8   1081       tick       1482678           103       3717715 
      9   1081       tick       1479622           109       3709925 
     10   1081       tick       1483240           100       3718969 
     11   1081       tick       1487827           113       3730541 
     12   1081       tick       1486928            84       3728251 
     13   1081       tick       1477354           120       3704301 
     14   1081       tick       1485948           118       3725817 
     15   1081       tick       1486853           106       3728028 
     16   1081       tick       1485207           100       3723918 
     17   1081       tick       1462498           147       3667049 
     18   1081       tick       1486975           102       3728360 
     19   1081       tick       1486854           104       3728123 
     20   1081       tick       1477635           112       3704978 
     21   1081       tick       1487255            99       3728991 
     22   1081       tick       1487219            96       3729030 
     23   1081       tick       1486182           119       3726390 
     24   1081       tick       1480458           106       3712026 
     25   1081       tick       1481432           112       3714412 
     26   1081       tick       1488231            93       3731493 
     27   1081       tick       1480359           126       3711858 
     28   1081       tick       1478610           100       3707501 
     29   1081       exit        798570           157       2002090 
