[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15640       tick         14969           575           136         14969 
      2  15640       tick             0             0             0             0 
      3  15640       tick             0             0             0             0 
      4  15640       tick             0             0             0             0 
      5  15640       tick             0             0             0             0 
      6  15640       tick             0             0             0             0 
      7  15640       tick             0             0             0             0 
      8  15640       tick             0             0             0             0 
      9  15640       tick             0             0             0             0 
     10  15640       tick             0             0             0             0 
     11  15640       tick             0             0             0             0 
     12  15640       tick             0             0             0             0 
     13  15640       tick             0             0             0             0 
     14  15640       tick             0             0             0             0 
     15  15640       tick             0             0             0             0 
     16  15640       tick             0             0             0             0 
     17  15640       tick             0             0             0             0 
     18  15640       tick             0             0             0             0 
     19  15640       tick             0             0             0             0 
     20  15640       exit           458            29             4           458 
