[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15685       tick         21360        745508       9315905 
      2  15685       tick         20254        778870       9566221 
      3  15685       tick         21603        770044       9610100 
      4  15685       tick         21057        779858       9597979 
      5  15685       tick         18055        777256       9681444 
      6  15685       tick         17721        784127       9672705 
      7  15685       tick         19987        769734       9544261 
      8  15685       tick         19075        782719       9683110 
      9  15685       tick         16817        784516       9752938 
     10  15685       tick         19519        774321       9643148 
     11  15685       tick         19132        786043       9694741 
     12  15685       tick         18482        778654       9677138 
     13  15685       tick         19625        775190       9590825 
     14  15685       tick         17056        784203       9715962 
     15  15685       tick         18790        772680       9673516 
     16  15685       tick         18935        785691       9656887 
     17  15685       tick         18103        776674       9720045 
     18  15685       tick         19585        751829       9439366 
     19  15685       tick         17521        778079       9668621 
     20  15685       tick         19376        776910       9668788 
     21  15685       tick         20284        776973       9653105 
     22  15685       tick         18713        751229       9300865 
     23  15685       tick         19810        807604       9988216 
     24  15685       tick         18246        788242       9711352 
     25  15685       tick         16762        781548       9756432 
     26  15685       tick         19158        776070       9633363 
     27  15685       tick         18339        790501       9724682 
     28  15685       tick         18673        777871       9661134 
     29  15685       tick         18826        781693       9726211 
     30  15685       tick         18737        782824       9645248 
     31  15685       tick         19051        770862       9652930 
     32  15685       tick         17846        788184       9668544 
     33  15685       tick         17709        777135       9716249 
     34  15685       tick         17154        782704       9709490 
     35  15685       tick         18828        780007       9648137 
     36  15685       tick         17721        763756       9518567 
     37  15685       tick         17435        751655       9352769 
     38  15685       tick         22317        798585       9909592 
     39  15685       tick         20109        768349       9632598 
     40  15685       tick         19041        786536       9657874 
     41  15685       tick         18057        777764       9704774 
     42  15685       tick         17830        781393       9684665 
     43  15685       tick         18569        784659       9669712 
     44  15685       tick         19056        774864       9632419 
     45  15685       tick         18028        787665       9731944 
     46  15685       tick         17831        784382       9755796 
     47  15685       tick         17936        772956       9628844 
     48  15685       tick         19474        785836       9690400 
     49  15685       tick         17038        778986       9674445 
     50  15685       tick         17244        783706       9760191 
     51  15685       tick         16551        792033       9722979 
     52  15685       tick         17784        775284       9671089 
     53  15685       tick         19116        783771       9661788 
     54  15685       tick         17527        753760       9571329 
     55  15685       tick         16831        784955       9623341 
     56  15685       tick         17420        783376       9764103 
     57  15685       tick         19398        776951       9638566 
     58  15685       exit          4762        110999       1396996 
