[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4405       tick        481751        321024        119248           136 
      2   4405       tick       5522790       3044396       1686318            99 
      3   4405       tick       5374528       3012510       1658209            56 
      4   4405       tick       5311671       2959691       1608966            72 
      5   4405       tick       5251434       2943702       1629321            67 
      6   4405       tick       5424116       3020246       1642893            61 
      7   4405       tick       5389590       2996415       1655337            70 
      8   4405       tick       5320688       2986609       1626759            54 
      9   4405       tick       5347461       2978603       1619972            72 
     10   4405       tick       5289346       2964303       1640351            65 
     11   4405       tick       5297275       2950649       1605812            77 
     12   4405       tick       5416244       3011462       1662297            65 
     13   4405       tick       5325444       2988706       1629598            58 
     14   4405       tick       5349093       2979736       1621325            64 
     15   4405       tick       5369629       3008431       1663313            63 
     16   4405       tick       5324009       2965481       1613501            66 
     17   4405       tick       5366595       3000482       1643662            66 
     18   4405       tick       5341867       2981725       1638228            63 
     19   4405       tick       5382917       2998741       1629368            63 
     20   4405       tick       5384983       3016370       1668482            69 
     21   4405       tick       5292979       2948315       1604850            63 
     22   4405       tick       5395329       3029294       1643476            59 
     23   4405       tick       5416010       3009436       1667209            56 
     24   4405       tick       5145662       2868065       1561436            74 
     25   4405       tick       5383886       3015905       1668500            67 
     26   4405       tick       5327394       2967592       1613958            69 
     27   4405       tick       5361861       3009012       1634887            58 
     28   4405       tick       5405755       3005311       1664190            62 
     29   4405       tick       5299104       2952629       1605845            68 
     30   4405       tick       5370457       3008115       1664581            64 
     31   4405       tick       5327759       2967939       1614451            57 
     32   4405       tick       5331829       2994719       1625026            67 
     33   4405       tick       5429888       3016957       1671636            55 
     34   4405       tick       5297737       2951154       1606516            71 
     35   4405       tick       5406837       3028285       1674626            67 
     36   4405       tick       5340359       2974786       1618004            68 
     37   4405       tick       5343335       2994041       1656134            70 
     38   4405       tick       5363555       2987141       1624858            69 
     39   4405       tick       5315859       2959900       1619861            67 
     40   4405       tick       5403333       3028347       1665182            49 
     41   4405       tick       5372880       2992508       1627670            69 
     42   4405       tick       5292244       2966000       1641161            68 
     43   4405       tick       5396032       3005518       1633739            49 
     44   4405       tick       5214730       2903804       1590693            73 
     45   4405       tick       5333026       2990233       1643849            64 
     46   4405       tick       5387635       3001046       1631337            62 
     47   4405       tick       5306531       2973630       1645421            61 
     48   4405       tick       5356221       2983197       1622880            65 
     49   4405       tick       5399181       3002844       1662328            65 
     50   4405       tick       5321598       2986043       1622199            57 
     51   4405       tick       5309467       2958246       1608837            65 
     52   4405       tick       5311080       2976449       1646396            63 
     53   4405       tick       5411507       3013408       1639356            54 
     54   4405       tick       5344843       2985591       1639122            57 
     55   4405       tick       5361964       2996007       1641304            66 
     56   4405       tick       5386850       3000488       1631653            62 
     57   4405       tick       5400996       3025540       1673225            56 
     58   4405       tick       5320504       2963324       1612329            60 
     59   4405       tick       5367260       3012006       1636240            68 
     60   4405       tick       5380682       2991308       1657147            63 
     61   4405       tick       5371527       2992202       1626818            74 
     62   4405       tick       5359917       3002574       1661133            70 
     63   4405       tick       5345139       2977468       1619458            55 
     64   4405       tick       5249133       2947405       1601414            78 
     65   4405       tick       5401524       3003267       1662386            63 
     66   4405       tick       5290025       2947450       1603259            59 
     67   4405       tick       5394235       3021816       1670524            61 
     68   4405       tick       5328359       2967835       1614483            65 
     69   4405       tick       5366166       3010903       1645600            61 
     70   4405       tick       5422725       3015736       1658533            58 
     71   4405       tick       5310438       2954790       1625028            69 
     72   4405       tick       5275990       2960147       1621212            77 
     73   4405       tick       5343057       2976143       1619163            68 
     74   4405       tick       5227407       2934878       1595830            63 
