[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12136       tick     189602951         71651     150942428         18577 
      2  12136       tick     190905928          2361     180946852         18886 
      3  12136       tick     190045535          1965     180171744         18869 
      4  12136       tick     190048594          1822     180327961         18501 
      5  12136       tick     190047729          2172     180229690         19116 
      6  12136       tick     190050994          2134     180326561         19133 
      7  12136       tick     190005617          2579     180128360         18973 
      8  12136       tick     190010340          1759     180162427         18944 
      9  12136       tick     190052067          1637     180297016         18671 
     10  12136       tick     189985448          2078     180197157         18824 
     11  12136       tick     190008627          2003     180236918         18869 
     12  12136       tick     190015955          2192     180269450         18855 
     13  12136       tick     190045227          2458     180110539         18826 
     14  12136       tick     190047089          2225     180278768         18614 
     15  12136       tick     190052069          2292     180343791         18711 
     16  12136       tick     190050534          1956     180301326         18761 
     17  12136       tick     190050432          1747     180181165         18807 
     18  12136       tick     189968179          2101     180094203         18725 
     19  12136       tick     190051550          1888     180317422         18687 
     20  12136       tick     190006234          2276     180192239         18774 
     21  12136       tick     190009815          1996     180183220         18681 
     22  12136       tick     190064527          1858     180260909         18756 
     23  12136       exit      77910696         11448      72681087          8986 
