[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22925       tick             0      10882920      10882920        345616 
      2  22925       tick             0      26390137      26390137          2589 
      3  22925       tick             0      26187965      26187965          2579 
      4  22925       tick             0      26131487      26131487          2580 
      5  22925       tick             0      26114512      26114512          2516 
      6  22925       tick             0      26172546      26172546          2530 
      7  22925       tick             0      26185947      26185947          2600 
      8  22925       tick             0      26097988      26097988          2496 
      9  22925       tick             0      26065879      26065879          3025 
     10  22925       tick             0      26143671      26143671          2641 
     11  22925       tick             0      26062548      26062548          2629 
     12  22925       tick             0      26132127      26132127          2661 
     13  22925       tick             0      26145181      26145181          2590 
     14  22925       tick             0      26072599      26072599          2584 
     15  22925       tick             0      26157991      26157991          2651 
     16  22925       tick             0      26114791      26114791          2582 
     17  22925       tick             0      26106373      26106373          2533 
     18  22925       tick             0      26144722      26144722          2646 
     19  22925       tick             0      26123339      26123339          2615 
     20  22925       tick             0      26092673      26092673          2517 
     21  22925       tick             0      26136300      26136300          2576 
     22  22925       tick             0      26108907      26108907          2647 
     23  22925       exit             0      12353883      12353883          3541 
