[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20580       tick           438       2571493        788485          1284 
      2  20580       tick            26       6026138       2008369            28 
      3  20580       tick            26       6033573       2010875            28 
      4  20580       tick            26       6036830       2011949            30 
      5  20580       tick            26       6032351       2010466            32 
      6  20580       tick            25       5850433       1949843            29 
      7  20580       tick            27       6217172       2072085            36 
      8  20580       tick            29       6016983       2005286            39 
      9  20580       tick            27       6033461       2010818            28 
     10  20580       tick            26       6032673       2010544            29 
     11  20580       tick            26       6031268       2010089            30 
     12  20580       tick            27       6038783       2012604            33 
     13  20580       tick            27       6040695       2013219            41 
     14  20580       tick            27       6035438       2011501            39 
     15  20580       tick            26       6049116       2016048            41 
     16  20580       tick            26       5972450       1990511            37 
     17  20580       tick            29       6095516       2031490            38 
     18  20580       tick            28       6031364       2010087            34 
     19  20580       tick            26       6035324       2011453            28 
     20  20580       tick            34       6000229       1999645            39 
     21  20580       tick            27       6036365       2011798            34 
     22  20580       tick            27       6042123       2013714            30 
     23  20580       exit            40       2786566        928548           112 
