[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16722       tick         12950        557562       7106403 
      2  16722       tick         15631        720868       9114191 
      3  16722       tick         14151        723281       9142401 
      4  16722       tick         14085        717958       9180995 
      5  16722       tick         13732        720420       9118194 
      6  16722       tick         16099        719714       9173042 
      7  16722       tick         15387        719562       9116337 
      8  16722       tick         14360        721756       9125020 
      9  16722       tick         15932        721543       9129832 
     10  16722       tick         16848        713281       9046222 
     11  16722       tick         15380        720878       9115354 
     12  16722       tick         16860        715476       9066789 
     13  16722       tick         14062        695715       8864373 
     14  16722       tick         15153        742550       9333624 
     15  16722       tick         13257        725904       9167701 
     16  16722       tick         16572        719257       9084687 
     17  16722       tick         14122        723164       9171079 
     18  16722       tick         15114        715081       9097219 
     19  16722       tick         15842        715902       9099461 
     20  16722       tick         16165        718012       9103006 
     21  16722       tick         15412        714170       9076444 
     22  16722       tick         16526        717504       9071289 
     23  16722       tick         16204        717671       9131003 
     24  16722       tick         13188        707597       8956433 
     25  16722       tick         15765        732615       9316764 
     26  16722       tick         16313        714689       9043577 
     27  16722       tick         14302        724272       9155377 
     28  16722       tick         16439        718457       9108653 
     29  16722       tick         14850        719470       9107283 
     30  16722       tick         14581        722894       9144738 
     31  16722       tick         14900        719738       9110636 
     32  16722       tick         13493        723614       9162141 
     33  16722       tick         15261        715018       9106963 
     34  16722       tick         14911        717287       9109231 
     35  16722       tick         13524        725884       9187086 
     36  16722       tick         16495        714687       9128524 
     37  16722       tick         14181        719555       9117320 
     38  16722       tick         13508        725653       9176366 
     39  16722       tick         13946        721932       9123082 
     40  16722       tick         14339        717862       9097226 
     41  16722       tick         14403        727281       9190335 
     42  16722       tick         16856        710489       9021435 
     43  16722       tick         12969        723152       9192445 
     44  16722       tick         15735        716068       9125053 
     45  16722       tick         13465        721113       9127320 
     46  16722       tick         15908        718722       9111668 
     47  16722       tick         15104        717227       9092460 
     48  16722       tick         12911        724950       9223036 
     49  16722       tick         14104        724052       9156292 
     50  16722       tick         14869        716772       9060071 
     51  16722       tick         16481        717875       9078365 
     52  16722       tick         15287        721642       9116873 
     53  16722       tick         14368        718559       9104070 
     54  16722       tick         14024        722196       9146213 
     55  16722       tick         16226        713860       9040454 
     56  16722       tick         14738        722920       9144618 
     57  16722       tick         15985        714396       9076306 
     58  16722       tick         13209        715638       9150927 
     59  16722       tick         15804        717943       9102121 
     60  16722       tick         14683        718151       9094175 
     61  16722       tick         14982        721452       9125933 
     62  16722       tick         14739        721868       9129651 
     63  16722       tick         13520        719727       9170217 
     64  16722       tick         13779        724783       9155549 
     65  16722       tick         14462        722052       9131009 
     66  16722       tick         15727        715625       9055331 
     67  16722       tick         16124        720803       9120702 
     68  16722       tick         14516        722765       9122353 
     69  16722       tick         14594        705470       8971582 
     70  16722       exit          4013         80267       1054360 
