[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7648       tick       1503113          2279       4068465 
      2   7648       tick       2307315            12       5788295 
      3   7648       tick       2246035            13       5634668 
      4   7648       tick       2242458            11       5625413 
      5   7648       tick       2245570            12       5633291 
      6   7648       tick       2239670            11       5618451 
      7   7648       tick       2242786             9       5626468 
      8   7648       tick       2242812            15       5626273 
      9   7648       tick       2241704             9       5623901 
     10   7648       tick       2244058            12       5629506 
     11   7648       tick       2230699            12       5595991 
     12   7648       tick       2250506            11       5645787 
     13   7648       tick       2238783            10       5616460 
     14   7648       tick       2247528            11       5638334 
     15   7648       tick       2239456            12       5617988 
     16   7648       tick       2245035            11       5632316 
     17   7648       tick       2241201            10       5622438 
     18   7648       tick       2241038            10       5622001 
     19   7648       exit       1998685           103       5013750 
