[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11059       tick       1164905          2391       2593917 
      2  11059       tick       2091282            12       4180042 
      3  11059       tick       2092724            14       4182912 
      4  11059       tick       2097669            11       4192747 
      5  11059       tick       2096074             9       4189632 
      6  11059       tick       2087939            11       4173256 
      7  11059       tick       2092132            10       4181785 
      8  11059       tick       2093179             9       4183812 
      9  11059       tick       2098796             9       4194844 
     10  11059       tick       2097147             9       4191751 
     11  11059       tick       2087172            17       4171934 
     12  11059       tick       2091428            10       4180278 
     13  11059       tick       2092289            11       4182074 
     14  11059       tick       2091784            10       4180915 
     15  11059       tick       2089937            10       4177521 
     16  11059       tick       2088939            11       4175398 
     17  11059       tick       2090509            10       4178543 
     18  11059       tick       2089005            11       4175426 
     19  11059       tick       2095668            10       4188844 
     20  11059       exit       1103002            89       2204596 
