[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   2361       tick      19665191         66867       7525264          9455 
      2   2361       tick      20646117          3860      10807530           339 
      3   2361       tick      20120254            36      19597331           138 
      4   2361       tick      20008803          2544      18964870          1606 
      5   2361       tick      20011218           268      18869170          1782 
      6   2361       tick      19995626           308      18862685          1819 
      7   2361       tick      19994106           208      18846067          1803 
      8   2361       tick      20010005           248      18895738          1905 
      9   2361       tick      19983276           184      18802146          1862 
     10   2361       tick      20010905           260      18866051          1926 
     11   2361       tick      19989637           300      18856681          1829 
     12   2361       tick      20007284           284      18822285          1838 
     13   2361       tick      20018096           252      18859258          1704 
     14   2361       tick      20009157           212      18884846          1751 
     15   2361       tick      20009745           288      18854676          1879 
     16   2361       tick      19995848           344      18852207          1837 
     17   2361       tick      19996108           240      18834364          1838 
     18   2361       tick      19996246           152      18841538          1866 
     19   2361       tick      19898835           228      18663140          2041 
     20   2361       tick      20010453           240      18864338          1936 
     21   2361       tick      19990833           188      18842312          1811 
     22   2361       tick      20010299           288      18842122          1828 
     23   2361       tick      20011635           176      18865977          1850 
     24   2361       tick      19953247           104      18845168          1864 
     25   2361       tick      20064623           116      18902968          1859 
     26   2361       tick      19994820           239      18818266          1872 
     27   2361       tick      19994367           136      18860533          1849 
     28   2361       tick      19994837           180      18827456          1871 
     29   2361       tick      19993077           208      18844019          1843 
     30   2361       tick      20010376           156      18861840          1901 
     31   2361       tick      19990642           244      18823665          1846 
     32   2361       tick      20009612           244      18856369          1888 
     33   2361       tick      20011544           168      18864786          1863 
     34   2361       tick      20011717           176      18861335          1859 
     35   2361       tick      19999910           172      18893879          1735 
     36   2361       tick      19930196           184      18762310          1813 
     37   2361       tick      20063290           200      18893805          1837 
     38   2361       tick      19996280           208      18843134          1823 
     39   2361       tick      19900355           264      18664194          1880 
     40   2361       tick      20009752           188      18890195          1794 
     41   2361       tick      19993802           164      18831201          1791 
     42   2361       tick      20015515           216      18864452          1902 
     43   2361       tick      20015183           128      18898931          1807 
     44   2361       tick      20015216           240      18878357          1758 
     45   2361       tick      20009739           160      18880053          1794 
     46   2361       tick      19979986           280      18818246          1772 
     47   2361       tick      19942780           116      18826720          1802 
     48   2361       tick      20048699           156      18870324          1883 
     49   2361       tick      19994282           188      18827887          1811 
     50   2361       tick      20010614           292      18869296          1920 
     51   2361       tick      19989916           144      18854937          1911 
     52   2361       tick      20009145           144      18861248          1853 
     53   2361       tick      20011064           136      18858864          1827 
     54   2361       tick      20010881           196      18880770          1850 
     55   2361       tick      20010396           120      18880109          1879 
     56   2361       tick      19981484           268      18821142          1895 
     57   2361       tick      20011067           172      18854653          1818 
     58   2361       tick      19942985           196      18813450          1879 
     59   2361       tick      19905470           368      18664619          1887 
     60   2361       tick      20009707           168      18872892          1853 
     61   2361       tick      19989074           184      18848064          1823 
     62   2361       tick      20009726           212      18856072          1784 
     63   2361       tick      20010636           160      18876449          1833 
     64   2361       tick      20013309           156      18886504          1823 
     65   2361       tick      19993865           156      18834318          1824 
     66   2361       tick      19994952           152      18837311          1888 
     67   2361       tick      20011330           269      18877817          1903 
     68   2361       tick      19996127           220      18849149          1815 
     69   2361       tick      20008387           260      18826950          1886 
     70   2361       tick      20017594           268      18895029          1860 
     71   2361       tick      19988556           216      18831147          1909 
     72   2361       tick      20008863           248      18869849          1919 
     73   2361       tick      20010307           196      18863974          1980 
     74   2361       tick      20011418           268      18869852          1944 
     75   2361       tick      19993936           248      18852046          1975 
     76   2361       tick      19994616           180      18843152          1889 
     77   2361       tick      20011191           212      18854870          1894 
     78   2361       tick      19381250           176      18255619          1834 
     79   2361       tick      20499438           208      19220246          2026 
     80   2361       tick      20010480           152      18894238          1888 
     81   2361       tick      19955577           184      18824544          1855 
     82   2361       tick      20042818           184      18869871          1855 
     83   2361       tick      20011607           148      18880720          1828 
     84   2361       tick      20010131           176      18859364          1862 
     85   2361       tick      19995511           240      18838467          1860 
     86   2361       tick      19996060           164      18859368          1854 
     87   2361       tick      20010676           176      18874461          1840 
     88   2361       tick      19980309           196      18824171          1912 
     89   2361       tick      20010314           236      18861057          1817 
     90   2361       tick      20011313           488      18850086          1866 
     91   2361       tick      19990912           204      18848623          1860 
     92   2361       tick      20010012           240      18843334          1831 
     93   2361       tick      19943489           176      18821430          1800 
     94   2361       tick      20074938           284      18930305          1830 
     95   2361       tick      19993897           120      18829243          1901 
     96   2361       tick      19994328           260      18833324          1890 
     97   2361       tick      19996019           168      18849302          1836 
     98   2361       tick      19994197           312      18845628          1813 
     99   2361       tick      19916651           204      18698255          1915 
    100   2361       tick      20011116           216      18863147          1827 
    101   2361       tick      19990757           248      18835644          1952 
    102   2361       tick      20010606           192      18851275          1787 
    103   2361       tick      20009877           196      18889482          1882 
    104   2361       tick      19960052           212      18862792          1788 
    105   2361       tick      20028979           292      18817116          1900 
    106   2361       tick      20008722           216      18880101          1776 
    107   2361       tick      19996877           200      18856312          1820 
    108   2361       tick      19995219           208      18836845          1843 
    109   2361       tick      20009560           228      18864539          1836 
    110   2361       tick      20010635           208      18878073          1787 
    111   2361       tick      19989144           280      18847881          1818 
    112   2361       tick      20010096           200      18848684          1825 
    113   2361       tick      20010182           112      18888303          1832 
    114   2361       tick      19995868           228      18848494          1841 
    115   2361       tick      20011383           320      18832912          1818 
    116   2361       tick      20016638           208      18889802          1750 
    117   2361       tick      19980391           192      18813686          1817 
    118   2361       tick      20009175           180      18884223          1764 
    119   2361       tick      19916379           248      18705499          1849 
    120   2361       tick      20010841           160      18868582          1746 
    121   2361       tick      19991021            96      18851358          1816 
    122   2361       tick      20010524           184      18865375          1770 
    123   2361       tick      20010135           296      18864251          1839 
    124   2361       tick      19995718           260      18854676          1798 
    125   2361       tick      19995619           216      18847853          1803 
    126   2361       tick      19995682           300      18855772          1807 
    127   2361       tick      19956517           184      18818634          1793 
    128   2361       tick      20047052           220      18896544          1754 
    129   2361       tick      20009012           216      18884372          1773 
    130   2361       tick      20009684           228      18866011          1713 
    131   2361       tick      19990061           189      18827343          1919 
    132   2361       tick      20010469           244      18900395          1848 
    133   2361       tick      19994301           180      18845531          1815 
    134   2361       tick      19995758           248      18829869          1808 
    135   2361       tick      20009900           192      18885563          1795 
    136   2361       tick      19981006           252      18825907          1833 
