[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8348       tick        272734         15111          2822        272734 
      2   8348       tick         94515           251            66         94515 
      3   8348       tick         94673           242            50         94673 
      4   8348       tick         95689           257            45         95689 
      5   8348       tick         94901           233            53         94901 
      6   8348       tick         95441           250            44         95441 
      7   8348       tick         95188           254            44         95188 
      8   8348       tick         95560           216            23         95560 
      9   8348       tick         94910           195            27         94910 
     10   8348       tick         94936           217            28         94936 
     11   8348       tick         95142           308            40         95142 
     12   8348       tick         95141           263            38         95141 
     13   8348       tick         95431           266            47         95431 
     14   8348       tick         95957           259            31         95957 
     15   8348       tick         95239           260            40         95239 
     16   8348       tick         96099           265            28         96099 
     17   8348       tick         95277           248            35         95277 
     18   8348       tick         95786           277            37         95786 
     19   8348       tick         95001           242            36         95001 
     20   8348       tick         95572           209            40         95572 
     21   8348       tick         95375           218            38         95375 
     22   8348       tick         95809           271            43         95809 
     23   8348       tick         94940           206            45         94940 
     24   8348       tick         94701           263            40         94701 
     25   8348       tick         95645           240            41         95645 
     26   8348       tick         95965           240            44         95965 
     27   8348       tick         95561           254            48         95561 
     28   8348       tick         95772           287            34         95772 
     29   8348       tick         96046           198            25         96046 
     30   8348       tick         96015           200            39         96015 
     31   8348       tick         96658           308            34         96658 
     32   8348       tick         95362           294            53         95362 
     33   8348       tick         95749           187            33         95749 
     34   8348       tick         95190           243            40         95190 
     35   8348       tick         95482           251            36         95482 
     36   8348       tick         95811           255            48         95811 
     37   8348       tick         95581           248            35         95581 
     38   8348       tick         96045           228            35         96045 
     39   8348       tick         95503           262            43         95503 
     40   8348       exit          8558          2413           284          8558 
