[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20437       tick        214023          2250        664271 
      2  20437       tick       1779099            16       3555916 
      3  20437       tick       1773161            12       3544133 
      4  20437       tick       1755487             7       3508641 
      5  20437       tick       1791257             8       3580234 
      6  20437       tick       1773745             8       3545225 
      7  20437       tick       1772575             7       3542772 
      8  20437       tick       1773675             7       3545123 
      9  20437       tick       1771965             8       3541587 
     10  20437       tick       1769253             6       3536329 
     11  20437       tick       1770647             7       3538933 
     12  20437       tick       1774742             7       3547202 
     13  20437       tick       1774422             8       3546576 
     14  20437       tick       1773217             7       3544134 
     15  20437       tick       1774120             6       3545885 
     16  20437       tick       1773150             7       3544014 
     17  20437       tick       1771156             7       3540234 
     18  20437       tick       1763004             6       3524017 
     19  20437       tick       1774324             8       3546260 
     20  20437       tick       1775390             7       3548541 
     21  20437       tick       1773925             7       3545623 
     22  20437       tick       1773558             7       3544826 
     23  20437       tick       1773795             6       3545305 
     24  20437       exit        727959            93       1454822 
