[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13089       tick          1237         10200         96838 
      2  13089       tick             0             0             0 
      3  13089       tick             0             0             0 
      4  13089       tick             0             0             0 
      5  13089       tick             0             0             0 
      6  13089       tick             0             0             0 
      7  13089       tick             0             0             0 
      8  13089       tick             0             0             0 
      9  13089       tick             0             0             0 
     10  13089       tick             0             0             0 
     11  13089       tick             0             0             0 
     12  13089       tick             0             0             0 
     13  13089       tick             0             0             0 
     14  13089       tick             0             0             0 
     15  13089       tick             0             0             0 
     16  13089       tick             0             0             0 
     17  13089       tick             0             0             0 
     18  13089       tick             0             0             0 
     19  13089       tick             0             0             0 
     20  13089       exit            63           161           592 
