[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  32187       tick       1573061          2287       4253706 
      2  32187       tick       2166484            12       5434997 
      3  32187       tick       2161896            12       5423511 
      4  32187       tick       2165416            10       5432339 
      5  32187       tick       2169017            10       5441657 
      6  32187       tick       2162771            12       5425644 
      7  32187       tick       2165377             8       5432158 
      8  32187       tick       2165749            11       5433158 
      9  32187       tick       2167489            12       5437643 
     10  32187       tick       2162969             8       5426289 
     11  32187       tick       2159174            11       5416631 
     12  32187       tick       2169152             9       5441638 
     13  32187       tick       2166647             8       5435324 
     14  32187       tick       2163167            10       5426785 
     15  32187       tick       2160803             9       5420775 
     16  32187       tick       2165401            14       5432418 
     17  32187       tick       2167095            10       5436655 
     18  32187       tick       2162750            11       5425476 
     19  32187       tick       2161425             9       5422406 
     20  32187       exit       1148500            97       2881029 
