[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17105       tick         14580        166578       4379281 
      2  17105       tick           564         89828       2791804 
      3  17105       tick            92          2066        629121 
      4  17105       tick           170          2133        628110 
      5  17105       tick           129          2104        622640 
      6  17105       tick           107          2096        634236 
      7  17105       tick           151          2172        628575 
      8  17105       tick           142          2148        628507 
      9  17105       tick           129          2096        629183 
     10  17105       tick           122          2053        629222 
     11  17105       tick           228          2165        625152 
     12  17105       tick           116          2111        628698 
     13  17105       tick           134          2133        628903 
     14  17105       tick            98          2127        628833 
     15  17105       tick           127          2330        625296 
     16  17105       tick           117          2263        628614 
     17  17105       tick           131          2297        628453 
     18  17105       tick           111          2277        628492 
     19  17105       tick           113          2251        629140 
     20  17105       tick           100          2213        629242 
     21  17105       tick           103          2186        629130 
     22  17105       tick           100          2165        629324 
     23  17105       tick           121          2199        628993 
     24  17105       tick           254          2357        624183 
     25  17105       tick           117          2243        628268 
     26  17105       tick           125          2237        629006 
     27  17105       tick            91          2215        628490 
     28  17105       tick           127          2260        628585 
     29  17105       tick            99          2199        629261 
     30  17105       tick           129          2167        629456 
     31  17105       tick           136          2264        629094 
     32  17105       tick            81          2215        629233 
     33  17105       tick           134          2212        620271 
     34  17105       tick           134          2308        636961 
     35  17105       tick           131          2329        626082 
     36  17105       tick           105          2325        628734 
     37  17105       tick           126          2312        628419 
     38  17105       tick            97          2290        628630 
     39  17105       tick            97          2274        629169 
     40  17105       tick           119          2247        629085 
     41  17105       tick           134          2288        629101 
     42  17105       tick           132          2301        629403 
     43  17105       tick           125          2239        629193 
     44  17105       tick           180          2199        627713 
     45  17105       tick            91          2187        628565 
     46  17105       tick           117          2206        629362 
     47  17105       tick           117          2156        628626 
     48  17105       tick           123          2195        628792 
     49  17105       tick           123          2242        629228 
     50  17105       tick           100          2172        629414 
     51  17105       tick            95          2212        629073 
     52  17105       tick           139          2193        629033 
     53  17105       tick           124          2237        629114 
     54  17105       tick           101          2221        627972 
     55  17105       tick            95          2275        628800 
     56  17105       tick           112          2246        626435 
     57  17105       tick           145          2246        627883 
     58  17105       tick           117          2222        629094 
     59  17105       tick           111          2180        629138 
     60  17105       tick           122          2215        629279 
     61  17105       tick           102          2229        629124 
     62  17105       tick           116          2290        629207 
     63  17105       tick           102          2233        629319 
     64  17105       tick           157          2279        628070 
     65  17105       tick           117          2208        628703 
     66  17105       tick            95          2274        629211 
     67  17105       tick           110          2268        628106 
     68  17105       tick           105          2181        629385 
     69  17105       tick           113          2277        629123 
     70  17105       tick            94          2248        629356 
     71  17105       tick           112          2252        629161 
     72  17105       tick           133          2222        629110 
     73  17105       tick           121          2243        628728 
     74  17105       tick            81          2207        628662 
     75  17105       tick            94          2220        629001 
     76  17105       tick           136          2320        625920 
     77  17105       tick            99          2278        628418 
     78  17105       tick           108          2208        629292 
     79  17105       tick           101          2295        629243 
     80  17105       tick           106          2243        628963 
     81  17105       tick           134          2325        629094 
     82  17105       tick           102          2245        629220 
     83  17105       tick           110          2300        628654 
     84  17105       tick           137          2348        627942 
     85  17105       tick           118          2222        628751 
     86  17105       tick            97          2307        628889 
     87  17105       exit          2408          2925        298487 
