[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20891       tick         14718         61240       1530989 
      2  20891       tick            11        196651       4519464 
      3  20891       tick           521         30005        999848 
      4  20891       tick            59          1316        375405 
      5  20891       tick            62          1344        375156 
      6  20891       tick           111          1308        374851 
      7  20891       tick            70          1321        375273 
      8  20891       tick            62          1326        374339 
      9  20891       tick            62          1356        374421 
     10  20891       tick            84          1350        374108 
     11  20891       tick            73          1312        374687 
     12  20891       tick            99          1402        371841 
     13  20891       tick            46          1399        374363 
     14  20891       tick            69          1361        374098 
     15  20891       tick            73          1390        373863 
     16  20891       tick            56          1375        374262 
     17  20891       tick            84          1260        375425 
     18  20891       tick           155          1284        374823 
     19  20891       tick            63          1283        375408 
     20  20891       tick            82          1259        374877 
     21  20891       tick            61          1255        374611 
     22  20891       tick            58          1304        374431 
     23  20891       tick            56          1329        373989 
     24  20891       tick            37          1245        374707 
     25  20891       tick            84          1253        364369 
     26  20891       tick            69          1366        383630 
     27  20891       tick            87          1245        374550 
     28  20891       tick            57          1360        375380 
     29  20891       tick            51          1368        375753 
     30  20891       tick            45          1293        375088 
     31  20891       tick            86          1323        374350 
     32  20891       tick            80          1364        372616 
     33  20891       tick            62          1397        374046 
     34  20891       tick            85          1410        373989 
     35  20891       tick            61          1411        374169 
     36  20891       tick            65          1331        374242 
     37  20891       tick           100          1301        373908 
     38  20891       tick            47          1333        374354 
     39  20891       tick            81          1336        374996 
     40  20891       tick            61          1241        375633 
     41  20891       tick           158          1354        372478 
     42  20891       tick            53          1292        375857 
     43  20891       tick            77          1271        374973 
     44  20891       tick            70          1333        373934 
     45  20891       tick            80          1345        374521 
     46  20891       tick            65          1389        374209 
     47  20891       tick            92          1353        374095 
     48  20891       tick            57          1388        373902 
     49  20891       tick            54          1402        375233 
     50  20891       tick            56          1321        374821 
     51  20891       tick           104          1325        371959 
     52  20891       tick            74          1416        371951 
     53  20891       tick            99          1386        374183 
     54  20891       tick            61          1407        374016 
     55  20891       tick            39          1332        375203 
     56  20891       tick            57          1338        375466 
     57  20891       tick            90          1359        375144 
     58  20891       tick            62          1340        374763 
     59  20891       tick            87          1324        374630 
     60  20891       tick            63          1372        374531 
     61  20891       tick            58          1380        374767 
     62  20891       tick            69          1387        374579 
     63  20891       tick            82          1386        373725 
     64  20891       tick            68          1357        373226 
     65  20891       tick            73          1332        375027 
     66  20891       tick            72          1306        375728 
     67  20891       tick            81          1317        375475 
     68  20891       tick            96          1281        375125 
     69  20891       tick            85          1306        374679 
     70  20891       tick            74          1329        374725 
     71  20891       tick            59          1282        374882 
     72  20891       tick           113          1354        372151 
     73  20891       tick            76          1399        373368 
     74  20891       tick            48          1296        374357 
     75  20891       tick            72          1327        374080 
     76  20891       tick            60          1306        374310 
     77  20891       tick           104          1264        375253 
     78  20891       tick            67          1352        376026 
     79  20891       tick            79          1303        375223 
     80  20891       tick            62          1312        374885 
     81  20891       tick            80          1299        374952 
     82  20891       tick            84          1276        374263 
     83  20891       tick            93          1357        373729 
     84  20891       tick            67          1340        374307 
     85  20891       tick            89          1354        373812 
     86  20891       tick            90          1278        374449 
     87  20891       tick           168          1235        373783 
     88  20891       tick            96          1313        375035 
     89  20891       tick            57          1264        375754 
     90  20891       tick            97          1308        374889 
     91  20891       tick            39          1257        375009 
     92  20891       tick           101          1399        371742 
     93  20891       tick            98          1319        374401 
     94  20891       tick            77          1333        374590 
     95  20891       tick            82          1307        373997 
     96  20891       tick            70          1355        374402 
     97  20891       tick            77          1301        373975 
     98  20891       tick            68          1295        374434 
     99  20891       tick            94          1342        374198 
    100  20891       tick            52          1296        374517 
    101  20891       tick           105          1342        375372 
    102  20891       tick            78          1359        375279 
    103  20891       tick            68          1320        374773 
    104  20891       tick            64          1324        374134 
    105  20891       tick           122          1311        373336 
    106  20891       tick            64          1321        374892 
    107  20891       tick           102          1272        374803 
    108  20891       tick            86          1305        374168 
    109  20891       tick            81          1304        374519 
    110  20891       tick           111          1305        374384 
    111  20891       tick            88          1284        374122 
    112  20891       tick            56          1366        371717 
    113  20891       tick            76          1358        373744 
    114  20891       tick            61          1337        373469 
    115  20891       tick            89          1351        375947 
    116  20891       tick           103          1338        376056 
    117  20891       tick           103          1309        375220 
    118  20891       tick            75          1289        374746 
    119  20891       tick            71          1305        374817 
    120  20891       tick            59          1334        368080 
    121  20891       tick            61          1375        380183 
    122  20891       tick            60          1290        374735 
    123  20891       tick            57          1355        373655 
    124  20891       tick            85          1330        373676 
    125  20891       tick            55          1293        374733 
    126  20891       tick            75          1351        375586 
    127  20891       tick            54          1312        375713 
    128  20891       tick            60          1265        375026 
    129  20891       tick            73          1336        374867 
    130  20891       tick           121          1320        373642 
    131  20891       tick            64          1380        374513 
    132  20891       tick            68          1417        371989 
    133  20891       tick            57          1379        373709 
    134  20891       tick            64          1357        374596 
    135  20891       tick            80          1311        374687 
    136  20891       tick            90          1299        374372 
    137  20891       tick            90          1285        374800 
    138  20891       tick            86          1336        375548 
    139  20891       tick           103          1352        375511 
    140  20891       tick            84          1361        374090 
    141  20891       tick            76          1326        374388 
    142  20891       tick            88          1316        374255 
    143  20891       tick            67          1383        373383 
    144  20891       tick            72          1322        374409 
    145  20891       exit          2331          3133        394085 
