[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3288       tick         79984        462794        462794        324467 
      2   3288       tick             0             0             0             0 
      3   3288       tick             0             0             0             0 
      4   3288       tick             0             0             0             0 
      5   3288       tick             0             0             0             0 
      6   3288       tick             0             0             0             0 
      7   3288       tick             0             0             0             0 
      8   3288       tick             0             0             0             0 
      9   3288       tick             0             0             0             0 
     10   3288       tick             0             0             0             0 
     11   3288       tick             0             0             0             0 
     12   3288       tick             0             0             0             0 
     13   3288       tick             0             0             0             0 
     14   3288       tick             0             0             0             0 
     15   3288       tick             0             0             0             0 
     16   3288       tick             0             0             0             0 
     17   3288       tick             0             0             0             0 
     18   3288       tick             0             0             0             0 
     19   3288       tick             0             0             0             0 
     20   3288       exit           412          2095          2095          1383 
