[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20526       tick           524       2579101        793104          1295 
      2  20526       tick            29       6038124       2012397            49 
      3  20526       tick            27       6039604       2012898            48 
      4  20526       tick            27       6044258       2014458            48 
      5  20526       tick            26       6024097       2007734            48 
      6  20526       tick            26       6033672       2010925            46 
      7  20526       tick            26       6035026       2011367            47 
      8  20526       tick            27       5923046       1974024            47 
      9  20526       tick            31       6103487       2034125            50 
     10  20526       tick            30       6021728       2006882            55 
     11  20526       tick            27       6021943       2006998            49 
     12  20526       tick            27       6035881       2011628            49 
     13  20526       tick            26       6033433       2010837            46 
     14  20526       tick            27       6024288       2007801            44 
     15  20526       tick            27       6037817       2012269            48 
     16  20526       tick            29       6032758       2010589            47 
     17  20526       tick            26       6028495       2009203            48 
     18  20526       tick            27       6034938       2011318            48 
     19  20526       tick            27       6032392       2010484            48 
     20  20526       tick            27       6026764       2008600            46 
     21  20526       tick            25       6026467       2008536            45 
     22  20526       tick            28       6037017       2012002            54 
     23  20526       exit            31       2832176        943770           101 
