[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11500       tick          1962      45220231         96342         10858 
      2  11500       tick           690      46238957         93549          6838 
      3  11500       tick           647      46346676         93946          6465 
      4  11500       tick           607      44980295         91360          6223 
      5  11500       tick           672      47675552         96829          6852 
      6  11500       tick           639      46384748         94206          6493 
      7  11500       tick           602      46406299         94267          6440 
      8  11500       tick           602      46355328         94171          6510 
      9  11500       tick           594      46380676         94216          6279 
     10  11500       tick           581      46428333         94304          6412 
     11  11500       tick           618      46448283         94342          6430 
     12  11500       tick           832      46399589         94263          6908 
     13  11500       tick           842      46449513         94337          6601 
     14  11500       tick           877      46405729         94248          6805 
     15  11500       tick           862      46386170         94213          6839 
     16  11500       tick           854      46398132         94238          6733 
     17  11500       tick           865      46426708         94314          6719 
     18  11500       tick           850      46430984         94296          6716 
     19  11500       tick           873      46426392         94284          6709 
     20  11500       tick           892      46399701         94262          6717 
     21  11500       tick           853      46407796         94255          6802 
     22  11500       tick           935      46278063         93993          7286 
     23  11500       tick           876      46435998         94305          6730 
     24  11500       tick           881      46389890         94220          6864 
     25  11500       tick           873      46446736         94327          6697 
     26  11500       tick           879      46411700         94280          6766 
     27  11500       tick           897      46446662         94331          6671 
     28  11500       tick           865      46444606         94334          6722 
     29  11500       tick           846      46415351         94300          6767 
     30  11500       tick           859      46448373         94344          6745 
     31  11500       tick           855      46279810         94003          6927 
     32  11500       tick           860      46409538         94257          6755 
     33  11500       exit           903      42221498         85925          6641 
