[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18362       tick        504030          2420       1518502 
      2  18362       tick       1954321             9       4901563 
      3  18362       tick       1950386            11       4891770 
      4  18362       tick       1951547             9       4894544 
      5  18362       tick       1948905             9       4887948 
      6  18362       tick       1953501             9       4899435 
      7  18362       tick       1950896             7       4893007 
      8  18362       tick       1942279            10       4871523 
      9  18362       tick       1948380             8       4886852 
     10  18362       tick       1951780             8       4895140 
     11  18362       tick       1948632             9       4887152 
     12  18362       tick       1950969             7       4893184 
     13  18362       tick       1952718             9       4897739 
     14  18362       tick       1950252            10       4891373 
     15  18362       tick       1952114             9       4896063 
     16  18362       tick       1950733             7       4892633 
     17  18362       tick       1948466             9       4886942 
     18  18362       tick       1946504             8       4882001 
     19  18362       tick       1944627             8       4877214 
     20  18362       tick       1950466             9       4891819 
     21  18362       tick       1944043            10       4875632 
     22  18362       tick       1951406             8       4894181 
     23  18362       exit        268924            95        674193 
