UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,27.977454,2085000,2052775
,1199999,1199999,1199999,1199999,29.578386,1935000,1921852
,1199999,1199999,1199999,1199999,28.148427,1960000,1945107
,1199999,1199999,1199999,1199999,28.785691,1948000,1929885
,1199999,1199999,1199999,1199999,27.713222,1948000,1919344
,1199999,1199999,1199999,1199999,27.448991,1935000,1920954
,1199999,1199999,1199999,1199999,28.568089,1948000,1924165
,1199999,1199999,1199999,1199999,28.490374,1948000,1934566
,1199999,1199999,1199999,1199999,28.739062,1935000,1929581
,1199999,1199999,1199999,1199999,28.474831,1961000,1935131
,1199999,1199999,1199999,1199999,28.537003,1948000,1926321
,1199999,1199999,1199999,1199999,28.397115,1948000,1919620
,1199999,1199999,1199999,1199999,29.438498,1935000,1920305
,1199999,1199999,1199999,1199999,29.500671,1960000,1944347
,1199999,1199999,1199999,1199999,29.018837,1935000,1921848
,1199999,1199999,1199999,1199999,28.117341,1960000,1922825
,1199999,1199999,1199999,1199999,27.651050,1935000,1923858
,1199999,1199999,1199999,1199999,28.132884,1935000,1918991
,1199999,1199999,1199999,1199999,29.283068,1960000,1939152
,1199999,1199999,1199999,1199999,29.236439,1935000,1923989
,1199999,1199999,1199999,1199999,28.226142,1948000,1938277
,1199999,1199999,1199999,1199999,28.474831,1935000,1919152
,1199999,1199999,1199999,1199999,28.972208,1948000,1928560
,1199999,1199999,1199999,1199999,28.117341,1935000,1922644
,1199999,1199999,1199999,1199999,29.267525,1960000,1947710
,1199999,1199999,1199999,1199999,30.013591,1935000,1922047
,1199999,1199999,1199999,1199999,28.055169,1948000,1932411
,1199999,1199999,1199999,1199999,28.925578,1948000,1926256
,1199999,1199999,1199999,1199999,28.847863,1960000,1919970
,1199999,1199999,1199999,1199999,28.630261,1948000,1930549
,1199999,1199999,1199999,1199999,29.220896,1935000,1923483
,1199999,1199999,1199999,1199999,29.251982,1960000,1940149
,1199999,1199999,1199999,1199999,29.562843,1935000,1928768
,1199999,1199999,1199999,1199999,29.096552,1948000,1934556
,1199999,1199999,1199999,1199999,28.241685,1935000,1917445
,1199999,1199999,1199999,1199999,28.863406,1960000,1939462
,1199999,1199999,1199999,1199999,29.547300,1935000,1917399
,1199999,1199999,1199999,1199999,28.334943,1960000,1950329
,1199999,1199999,1199999,1199999,27.946368,1935000,1924030
,1199999,1199999,1199999,1199999,27.588878,1948000,1919421
,1199999,1199999,1199999,1199999,27.448991,1948000,1926647
,1199999,1199999,1199999,1199999,29.236439,1935000,1924996
,1199999,1199999,1199999,1199999,29.314154,1948000,1938295
,1199999,1199999,1199999,1199999,28.474831,1948000,1928575
,1199999,1199999,1199999,1199999,29.314154,1948000,1926585
,1199999,1199999,1199999,1199999,28.412658,1935000,1918280
,1199999,1199999,1199999,1199999,29.531757,1960000,1941341
,1199999,1199999,1199999,1199999,27.557792,1948000,1925375
,1199999,1199999,1199999,1199999,29.671644,1960000,1942470
,1199999,1199999,1199999,1199999,29.158724,1948000,1927864
,1199999,1199999,1199999,1199999,28.148427,1948000,1918274
,1199999,1199999,1199999,1199999,28.707976,1935000,1926547
,1199999,1199999,1199999,1199999,28.428201,1948000,1923753
,1199999,1199999,1199999,1199999,29.422955,1948000,1932342
,1199999,1199999,1199999,1199999,29.733816,1948000,1931387
,1199999,1199999,1199999,1199999,29.920332,1948000,1924641
,1199999,1199999,1199999,1199999,28.910035,1935000,1924034
,1199999,1199999,1199999,1199999,28.847863,1935000,1926180
,1199999,1199999,1199999,1199999,28.257228,1935000,1919654
,1199999,1199999,1199999,1199999,29.951418,1960000,1943083
,1199999,1199999,1199999,1199999,29.578386,1935000,1917279
,1199999,1199999,1199999,1199999,29.764902,1973000,1927245
,1199999,1199999,1199999,1199999,29.049923,1935000,1921124
,1199999,1199999,1199999,1199999,27.651050,1948000,1919472
,1199999,1199999,1199999,1199999,29.780445,1948000,1932189
,1199999,1199999,1199999,1199999,30.169021,1948000,1920651
,1199999,1199999,1199999,1199999,28.785691,1948000,1934262
,1199999,1199999,1199999,1199999,29.547300,1935000,1926391
,1199999,1199999,1199999,1199999,27.977454,1935000,1924355
,1199999,1199999,1199999,1199999,28.505917,1935000,1915755
,1199999,1199999,1199999,1199999,30.060220,1960000,1942307
,1199999,1199999,1199999,1199999,29.842617,1948000,1928895
,1199999,1199999,1199999,1199999,30.215650,1960000,1942004
,1199999,1199999,1199999,1199999,28.599175,1935000,1923868
,1199999,1199999,1199999,1199999,28.521460,1960000,1915763
,1199999,1199999,1199999,1199999,27.899738,1948000,1932894
,1199999,1199999,1199999,1199999,29.314154,1948000,1928194
,1199999,1199999,1199999,1199999,28.397115,1960000,1943424
,1199999,1199999,1199999,1199999,28.770148,1935000,1929746
,1199999,1199999,1199999,1199999,28.630261,1948000,1930516
,1199999,1199999,1199999,1199999,28.630261,1935000,1920163
,1199999,1199999,1199999,1199999,28.956664,1960000,1943487
,1199999,1199999,1199999,1199999,29.049923,1935000,1924974
,1199999,1199999,1199999,1199999,29.966961,1973000,1950797
,1199999,1199999,1199999,1199999,29.127638,1948000,1927502
,1199999,1199999,1199999,1199999,29.733816,1960000,1922768
,1199999,1199999,1199999,1199999,28.195056,1948000,1932729
,1199999,1199999,1199999,1199999,29.298611,1948000,1925009
,1199999,1199999,1199999,1199999,28.303857,1948000,1940104
,1199999,1199999,1199999,1199999,30.029134,1935000,1927193
,1199999,1199999,1199999,1199999,29.640558,1961000,1938491
,1199999,1199999,1199999,1199999,28.894492,1935000,1922664
,1199999,1199999,1199999,1199999,29.205353,1948000,1935468
,1199999,1199999,1199999,1199999,28.614718,1935000,1918500
,1199999,1199999,1199999,1199999,28.707976,1960000,1948087
,1199999,1199999,1199999,1199999,29.345240,1935000,1931934
,1199999,1199999,1199999,1199999,28.987751,1960000,1927396
,1199999,1199999,1199999,1199999,27.231388,1948000,1928350
,1199999,1199999,1199999,1199999,28.630261,1948000,1927255
,1199999,1199999,1199999,1199999,27.961911,1948000,1933966
,1199999,1199999,1199999,1199999,29.858160,1936000,1916716
,1199999,1199999,1199999,1199999,29.236439,1935000,1926053
,1199999,1199999,1199999,1199999,29.407412,1935000,1914187
,1199999,1199999,1199999,1199999,29.469584,1948000,1923498
,1199999,1199999,1199999,1199999,28.754605,1935000,1920574
,1199999,1199999,1199999,1199999,29.220896,1960000,1944339
,1199999,1199999,1199999,1199999,29.904789,1935000,1917623
,1199999,1199999,1199999,1199999,29.391869,1948000,1922457
,1199999,1199999,1199999,1199999,29.298611,1935000,1916970
,1199999,1199999,1199999,1199999,29.469584,1935000,1922955
,1199999,1199999,1199999,1199999,28.956664,1948000,1935320
,1199999,1199999,1199999,1199999,28.941121,1935000,1919427
,1199999,1199999,1199999,1199999,28.956664,1948000,1933039
,1199999,1199999,1199999,1199999,29.998047,1935000,1915903
,1199999,1199999,1199999,1199999,28.070712,1948000,1926169
,1199999,1199999,1199999,1199999,29.003294,1948000,1921240
,1199999,1199999,1199999,1199999,28.397115,1948000,1931821
,1199999,1199999,1199999,1199999,29.158724,1935000,1916234
,1199999,1199999,1199999,1199999,29.827074,1960000,1936208
,1199999,1199999,1199999,1199999,29.562843,1935000,1923474
,1199999,1199999,1199999,1199999,28.614718,1960000,1921789
,1199999,1199999,1199999,1199999,28.210599,1948000,1923144
,1199999,1199999,1199999,1199999,28.723519,1935000,1921410
,1199999,1199999,1199999,1199999,29.081009,1948000,1928100
,1199999,1199999,1199999,1199999,29.795988,1948000,1921437
,1199999,1199999,1199999,1199999,28.987751,1948000,1927128
,1199999,1199999,1199999,1199999,28.505917,1935000,1913207
,1199999,1199999,1199999,1199999,27.977454,1960000,1937103
,1199999,1199999,1199999,1199999,27.635507,1948000,1923060
,1199999,1199999,1199999,1199999,29.143181,1960000,1941741
,1199999,1199999,1199999,1199999,29.329697,1948000,1920425
,1199999,1199999,1199999,1199999,28.630261,1948000,1918207
,1199999,1199999,1199999,1199999,29.376326,1935000,1916282
,1199999,1199999,1199999,1199999,28.707976,1935000,1920234
,1199999,1199999,1199999,1199999,28.179513,1948000,1934628
