[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  14723       tick          5376      29652444         55396        139518 
      2  14723       tick          5792      56282546         34904         18899 
      3  14723       tick          5833      56194041         35045         18755 
      4  14723       tick          5909      56060947         35071         18909 
      5  14723       tick          6041      56235677         34725         18855 
      6  14723       tick          5973      56185418         34686         18745 
      7  14723       tick          5911      56204840         34633         18753 
      8  14723       tick          6005      56194481         35087         19009 
      9  14723       tick          5913      56201456         34881         18836 
     10  14723       tick          6058      56220668         35171         18887 
     11  14723       tick          6054      56237734         35149         18810 
     12  14723       tick          6029      56241717         34938         18742 
     13  14723       tick          6044      56232075         35264         18826 
     14  14723       tick          5905      56228772         34820         18801 
     15  14723       tick          5935      56251933         35146         18692 
     16  14723       tick          5917      56216313         34820         18649 
     17  14723       tick          6012      56173453         35156         19036 
     18  14723       tick          5968      56237551         35028         18956 
     19  14723       tick          5937      56213617         34984         18859 
     20  14723       tick          6014      56202267         35086         19033 
     21  14723       tick          6043      56223878         34975         18979 
     22  14723       tick          6021      56236838         34992         18902 
     23  14723       tick          6031      56251468         34916         18790 
     24  14723       tick          5885      56054739         35083         19191 
     25  14723       tick          5869      56241547         35105         18572 
     26  14723       tick          5939      56231246         35175         18645 
     27  14723       tick          5926      56149287         35041         18788 
     28  14723       tick          5942      56242813         35294         18745 
     29  14723       tick          5961      56193946         35287         18640 
     30  14723       tick          6007      56199295         35265         18928 
     31  14723       tick          5989      56263792         35082         18661 
     32  14723       tick          6110      56240139         35452         18933 
     33  14723       tick          6024      56241795         35331         18810 
     34  14723       tick          5977      56249441         35099         18696 
     35  14723       tick          5976      56261932         35271         18623 
     36  14723       tick          6012      56240474         34901         18740 
     37  14723       tick          6009      56206283         35151         18876 
     38  14723       tick          6044      56228053         35203         18870 
     39  14723       tick          6030      56185588         35455         18834 
     40  14723       tick          6009      56217858         35281         18776 
     41  14723       tick          6043      56247269         35339         18775 
     42  14723       tick          6037      56233257         35295         18849 
     43  14723       tick          6058      56260425         34941         18777 
     44  14723       tick          6067      56060067         35183         19199 
     45  14723       tick          5988      56251534         35057         18722 
     46  14723       tick          6020      56231657         35420         18722 
     47  14723       exit          5997      53716549         36566         18830 
