[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6162       tick       1304553          2394       2861000 
      2   6162       tick       2121137            11       4239383 
      3   6162       tick       2111749            10       4220702 
      4   6162       tick       2108090            13       4213380 
      5   6162       tick       2115313            10       4227916 
      6   6162       tick       2121502            18       4240101 
      7   6162       tick       2115651            11       4228429 
      8   6162       tick       2110180            10       4217680 
      9   6162       tick       2109401             8       4216006 
     10   6162       tick       2112473             8       4222266 
     11   6162       tick       2114658            21       4226691 
     12   6162       tick       2121536            10       4240175 
     13   6162       tick       2113414             9       4224046 
     14   6162       tick       2110771             8       4218869 
     15   6162       tick       2113768             9       4224733 
     16   6162       tick       2112111            12       4221547 
     17   6162       tick       2108554             9       4214354 
     18   6162       tick       2110002            10       4217260 
     19   6162       tick       2108458             9       4214313 
     20   6162       tick       2111506             8       4220314 
     21   6162       tick       2111190            12       4219588 
     22   6162       exit        366994            91        733443 
