[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  26317       tick          2949         92090       1564493 
      2  26317       tick          1572         83322       1507182 
      3  26317       tick          1052         83374       1508427 
      4  26317       tick          1062         83365       1508245 
      5  26317       tick          1023         83406       1508715 
      6  26317       tick          1113         83328       1507318 
      7  26317       tick           924         83505       1510633 
      8  26317       tick          1069         83387       1508394 
      9  26317       tick           976         83527       1510949 
     10  26317       tick          1099         83373       1508095 
     11  26317       tick          1084         83251       1505758 
     12  26317       tick           974         83462       1509802 
     13  26317       tick          1057         83483       1510268 
     14  26317       tick          1002         83483       1510273 
     15  26317       tick          1048         83417       1509082 
     16  26317       tick          1043         83481       1510006 
     17  26317       tick          1213         83423       1509040 
     18  26317       tick          1086         83446       1509396 
     19  26317       tick          1042         83475       1509955 
     20  26317       tick          1076         83465       1509949 
     21  26317       tick          1067         83502       1510687 
     22  26317       tick           965         83482       1510287 
     23  26317       tick          1107         83423       1509428 
     24  26317       tick          1153         83449       1509525 
     25  26317       tick          1082         83425       1509059 
     26  26317       tick          1073         83484       1509979 
     27  26317       tick          1123         83257       1505893 
     28  26317       tick          1078         83476       1509964 
     29  26317       tick          1020         83456       1509836 
     30  26317       tick          1049         81973       1482827 
     31  26317       tick          1256         84743       1532742 
     32  26317       tick          1067         83552       1511478 
     33  26317       tick          1124         83363       1508396 
     34  26317       tick          1113         83477       1510017 
     35  26317       tick          1146         83419       1509103 
     36  26317       exit          1220         39160        705899 
