,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,12.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0099999999999993,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22076.754385964912,23239.035087719298,23916.666666666668,21000.0,255.0,21219.298245614034,35607.98245614035,915013.7061403509,32089.083333333332,48286.333333333336,1021578.947368421,49018.39254385965,10328.129385964912,918410.0877192982,9300.024122807017,22618.089912280702,1215005.4824561405,27255.030701754386
std,4.638360521155014e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.4937023408142,426.9626317091886,276.68895271907144,66.29935441317959,0.0,414.22554624473673,11748.903518618297,175.26643217663647,10729.644229206668,162.23112893073016,551.0387687779838,52.825042651160935,813.8523388037448,556.8032708222029,718.0487490485712,1735.1566172549121,82.69225164878101,2084.0281924071082
min,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,30688.0,913750.0,27450.0,47728.0,1021250.0,47987.0,9760.0,917500.0,8253.0,21749.0,1215000.0,25515.0
25%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,32606.0,915000.0,29280.0,48184.0,1021250.0,49008.0,10004.0,917500.0,9170.0,22022.0,1215000.0,26730.0
50%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,33428.0,915000.0,30195.0,48184.0,1021250.0,49008.0,10004.0,918750.0,9180.0,22022.0,1215000.0,26730.0
75%,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,34250.0,915000.0,31110.0,48488.0,1022500.0,49056.0,10248.0,918750.0,9180.0,22204.0,1215000.0,26730.0
max,2.01,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,24000.0,22000.0,255.0,22000.0,112340.0,916250.0,102480.0,48792.0,1022500.0,49056.0,15982.0,918750.0,13770.0,35490.0,1216250.0,42525.0
