[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   8488       tick     130172737       6823333      72366307       1060716 
      2   8488       tick     129969651      12172350     127645758       1537228 
      3   8488       tick     130066680      12195450     127773942       1539738 
      4   8488       tick     127555248      11899299     124925384       1505464 
      5   8488       tick     130991758      12220891     128336997       1546252 
      6   8488       tick     128784275      11988166     126050441       1517989 
      7   8488       tick     129793339      12154479     127376998       1535664 
      8   8488       tick     130057437      12198245     127877838       1540091 
      9   8488       tick     130003598      12071874     126925139       1529037 
     10   8488       tick     130066806      12182997     127660048       1539403 
     11   8488       tick     130064394      12209390     127928406       1541332 
     12   8488       tick     129966021      12145564     127272289       1535320 
     13   8488       tick     130066932      12225612     127925601       1543645 
     14   8488       tick     130063509      12234371     128009908       1544285 
     15   8488       tick     129966246      12206047     127792195       1541264 
     16   8488       tick     130059402      12145918     127458109       1535637 
     17   8488       tick     126702999      11880952     124429333       1500542 
     18   8488       tick     133172874      12496673     130876541       1578295 
     19   8488       tick     130067191      12123108     127289161       1533847 
     20   8488       tick     130066554      12156437     127578472       1536289 
     21   8488       tick     129842001      12175643     127551799       1537878 
     22   8488       tick     129755370      12125188     127211015       1533920 
     23   8488       tick     129653618      12083200     126899321       1527878 
     24   8488       tick     129415079      12118404     126995707       1532625 
     25   8488       tick     129370800      12053146     126562445       1525415 
     26   8488       tick     129653406      12119675     127148234       1532733 
     27   8488       tick     129084551      12059807     126571098       1526094 
     28   8488       tick     129188201      12064349     126494505       1526526 
     29   8488       tick     129583083      11944075     125857399       1516210 
     30   8488       exit      29841312       2159371      22644344        273252 
