[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13341       tick         15089        280791       6749936 
      2  13341       tick           192          3014        902795 
      3  13341       tick           184          2815        881698 
      4  13341       tick           142          2901        881677 
      5  13341       tick           202          2897        882241 
      6  13341       tick           158          2880        882995 
      7  13341       tick           161          2837        882405 
      8  13341       tick           145          2793        882499 
      9  13341       tick           150          2877        881936 
     10  13341       tick           147          2861        882895 
     11  13341       tick           162          2815        882607 
     12  13341       tick           146          2894        881954 
     13  13341       tick           243          2882        878985 
     14  13341       tick           140          2885        882112 
     15  13341       tick           194          2845        881536 
     16  13341       tick           172          2841        882241 
     17  13341       tick           155          2860        882050 
     18  13341       tick           135          2888        881526 
     19  13341       tick           141          2960        882153 
     20  13341       tick           153          2820        881668 
     21  13341       tick           146          2855        882502 
     22  13341       tick           174          2810        881134 
     23  13341       tick           126          2809        881799 
     24  13341       tick           143          2764        881814 
     25  13341       tick           141          2757        881475 
     26  13341       tick           150          2843        881207 
     27  13341       tick           141          2838        882764 
     28  13341       tick           158          2976        881300 
     29  13341       tick           157          2984        882339 
     30  13341       tick           128          2897        882388 
     31  13341       tick           187          2954        881978 
     32  13341       tick           198          2948        882281 
     33  13341       tick           192          2924        879517 
     34  13341       tick           179          2884        882122 
     35  13341       tick           223          2834        882702 
     36  13341       tick           193          2859        880146 
     37  13341       tick           176          2871        882430 
     38  13341       tick           159          2880        882574 
     39  13341       tick           129          2920        882737 
     40  13341       tick           167          2881        883014 
     41  13341       tick           128          2848        882840 
     42  13341       tick           123          2919        882903 
     43  13341       tick           181          2879        882741 
     44  13341       tick           243          2951        879231 
     45  13341       tick           144          2859        883157 
     46  13341       tick           178          2827        881491 
     47  13341       tick           159          2725        882527 
     48  13341       tick           170          2756        882490 
     49  13341       tick           134          2834        883000 
     50  13341       tick           113          2742        882756 
     51  13341       tick           186          2798        882594 
     52  13341       tick           168          2741        882944 
     53  13341       tick           154          2880        879980 
     54  13341       tick           131          2785        881666 
     55  13341       tick           230          2732        881419 
     56  13341       tick           161          2766        882393 
     57  13341       tick           134          2752        866974 
     58  13341       tick           289          2792        895576 
     59  13341       tick           147          2719        882356 
     60  13341       tick           178          2757        882104 
     61  13341       tick           119          2804        882932 
     62  13341       exit          2418          3559        561930 
