[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9311       tick          1679         10407         96880 
      2   9311       tick             0             0             0 
      3   9311       tick             0             0             0 
      4   9311       tick             0             0             0 
      5   9311       tick             0             0             0 
      6   9311       tick             0             0             0 
      7   9311       tick             0             0             0 
      8   9311       tick             0             0             0 
      9   9311       tick             0             0             0 
     10   9311       tick             0             0             0 
     11   9311       tick             0             0             0 
     12   9311       tick             0             0             0 
     13   9311       tick             0             0             0 
     14   9311       tick             0             0             0 
     15   9311       tick             0             0             0 
     16   9311       tick             0             0             0 
     17   9311       tick             0             0             0 
     18   9311       tick             0             0             0 
     19   9311       tick             0             0             0 
     20   9311       exit            97           176           611 
