[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13670       tick         26963        868900      11020116 
      2  13670       tick         25387       1063148      13504587 
      3  13670       tick         25914       1059386      13466151 
      4  13670       tick         24309       1063434      13500613 
      5  13670       tick         28635       1050109      13381357 
      6  13670       tick         24353       1065667      13428124 
      7  13670       tick         28017       1058901      13413274 
      8  13670       tick         25669       1062816      13499754 
      9  13670       tick         28053       1050248      13371032 
     10  13670       tick         26438       1059640      13410300 
     11  13670       tick         25472       1065979      13422616 
     12  13670       tick         26231       1062325      13488394 
     13  13670       tick         26134       1060769      13487319 
     14  13670       tick         24985       1051840      13407857 
     15  13670       tick         23786       1068488      13489301 
     16  13670       tick         25098       1059275      13396489 
     17  13670       tick         26977       1051633      13389361 
     18  13670       tick         27092       1058764      13454467 
     19  13670       tick         27231       1052317      13350833 
     20  13670       tick         28745       1058674      13375602 
     21  13670       tick         25494       1062102      13491173 
     22  13670       tick         26301       1057009      13433654 
     23  13670       tick         25445       1060802      13482413 
     24  13670       tick         24100       1062626      13468709 
     25  13670       tick         25804       1060844      13415012 
     26  13670       tick         25141       1062066      13478384 
     27  13670       tick         25455       1056077      13426301 
     28  13670       tick         25801       1060547      13490954 
     29  13670       tick         26180       1057957      13411944 
     30  13670       tick         28165       1055031      13316750 
     31  13670       tick         24243       1063725      13505974 
     32  13670       tick         24236       1056853      13472853 
     33  13670       tick         26980       1057533      13395037 
     34  13670       tick         26318       1056751      13419628 
     35  13670       tick         25603       1064814      13398338 
     36  13670       tick         25401       1053911      13420910 
     37  13670       tick         24965       1061854      13491436 
     38  13670       tick         26349       1052694      13350937 
     39  13670       tick         24832       1064543      13497353 
     40  13670       tick         28313       1051881      13329553 
     41  13670       tick         26133       1060923      13483731 
     42  13670       tick         24237       1065675      13507532 
     43  13670       tick         28172       1050573      13354596 
     44  13670       tick         24538       1071139      13474312 
     45  13670       tick         27108       1056377      13443180 
     46  13670       tick         26419       1056743      13411734 
     47  13670       exit         23108        988697      12546953 
