[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27535       tick        690703         13386       4883225 
      2  27535       tick       1331077           110       6808197 
      3  27535       tick       1400435           123       7163038 
      4  27535       tick       1370840           104       7011595 
      5  27535       tick       1369105           119       7002826 
      6  27535       tick       1366476           114       6989388 
      7  27535       tick       1368273           119       6998458 
      8  27535       tick       1369337           124       7003843 
      9  27535       tick       1347105           128       6890314 
     10  27535       tick       1370052           155       7007604 
     11  27535       tick       1360756           153       6960087 
     12  27535       tick       1336376           178       6835345 
     13  27535       tick       1346000           178       6884500 
     14  27535       tick       1353925           167       6925258 
     15  27535       tick       1355979           137       6935676 
     16  27535       tick       1370682           115       7010918 
     17  27535       tick       1368476           114       6999667 
     18  27535       tick       1368525           129       6999789 
     19  27535       tick       1353296           164       6922009 
     20  27535       tick       1369517           110       7005020 
     21  27535       tick       1369997            87       7007268 
     22  27535       tick       1368149           112       6998008 
     23  27535       tick       1365400           124       6983748 
     24  27535       tick       1370425           115       7009379 
     25  27535       tick       1318252            84       6742848 
     26  27535       tick       1419815           124       7262163 
     27  27535       tick       1367384            93       6993917 
     28  27535       tick       1363511           113       6974183 
     29  27535       tick       1368783            89       7001108 
     30  27535       tick       1370627           101       7010659 
     31  27535       tick       1370459            98       7009731 
     32  27535       tick       1352002            90       6915301 
     33  27535       tick       1381676           116       7067110 
     34  27535       tick       1370581           106       7010415 
     35  27535       tick       1368322           103       6998927 
     36  27535       tick       1369353           126       7004071 
     37  27535       tick       1368396            93       6999082 
     38  27535       tick       1364076           142       6977034 
     39  27535       exit        160027            93        817918 
