[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16470       tick        770338          2269       2196943 
      2  16470       tick       2073838            15       5200992 
      3  16470       tick       2072095            13       5196603 
      4  16470       tick       2076239            10       5207245 
      5  16470       tick       2074487             9       5202836 
      6  16470       tick       2074443             9       5202471 
      7  16470       tick       2074009             8       5201561 
      8  16470       tick       2075985            10       5206471 
      9  16470       tick       2078439             8       5212512 
     10  16470       tick       2076689             9       5208024 
     11  16470       tick       2076312            11       5207247 
     12  16470       tick       2076086             8       5206545 
     13  16470       tick       2074039             8       5201504 
     14  16470       tick       2067260            10       5184805 
     15  16470       tick       2072760             7       5198325 
     16  16470       tick       2074730            10       5203207 
     17  16470       tick       2075001            11       5204000 
     18  16470       tick       2074682            11       5203170 
     19  16470       tick       2075684             8       5205543 
     20  16470       tick       2076662            12       5208127 
     21  16470       exit       1523993            99       3821893 
