UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1100000,1100000,1100000,1100000,42842,0,0,0,2996000,597000,5019000,42842
,1100000,1100000,1100000,1100000,42842,0,0,0,2996000,597000,5019000,42842
,1100000,1100000,1100000,1100000,43329,0,0,0,4217000,840000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4217000,840000,5019000,43816
,1100000,1100000,1100000,1100000,43816,0,0,0,4332000,862000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4332000,862000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4332000,862000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4335000,864000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4335000,864000,5019000,43816
,1100000,1100000,1100000,1100000,43329,0,0,0,4335000,864000,5019000,43329
,1100000,1100000,1100000,1100000,43329,0,0,0,4347000,866000,5019000,43329
,1100000,1100000,1100000,1100000,43816,0,0,0,4347000,866000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4343000,865000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4343000,865000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4343000,865000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4332000,863000,5019000,44303
,1100000,1100000,1100000,1100000,43816,0,0,0,4332000,863000,5019000,43816
,1100000,1100000,1100000,1100000,44303,0,0,0,4332000,863000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4335000,864000,5019000,44303
,1100000,1100000,1100000,1100000,45277,0,0,0,4335000,864000,5019000,45277
,1100000,1100000,1100000,1100000,44303,0,0,0,4335000,864000,5019000,44303
,1100000,1100000,1100000,1100000,44303,0,0,0,4347000,866000,5019000,44303
,1100000,1100000,1100000,1100000,44790,0,0,0,4347000,866000,5019000,44790
,1100000,1100000,1100000,1100000,44790,0,0,0,4339000,864000,5010000,44790
,1100000,1100000,1100000,1100000,45277,0,0,0,4339000,864000,5019000,45277
,1100000,1100000,1100000,1100000,43816,0,0,0,4339000,864000,5019000,43816
