cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,419768,1313750,550147,48944,1021250,49008,24766,918750,22032,37765,1215000,44955
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,349624,1313750,458237,48792,1021250,49008,19276,918750,17442,33488,1215000,40095
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,355652,1313750,466115,48792,1021250,49008,10492,918750,9180,24752,1215000,29160
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,314278,1312500,411968,48944,1021250,49008,10736,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,309072,1313750,405717,48792,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,314826,1313750,412282,48792,1021250,49008,11224,918750,10098,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,313730,1313750,410969,48944,1021250,49008,10492,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,311812,1313750,408343,48944,1021250,49008,10980,918750,9180,22477,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,379764,1313750,497627,48792,1021250,49008,10980,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,309072,1313750,405717,48944,1021250,49008,10980,918750,9180,22750,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,311812,1313750,408343,48792,1021250,49008,10980,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,311538,1313750,408343,48792,1021250,49008,10980,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,308524,1313750,404404,48792,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,314278,1312500,411968,48792,1021250,49008,10980,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,311264,1313750,408343,48944,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,323594,1313750,424099,48792,1021250,49008,10980,918750,9180,22750,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,314826,1313750,412282,48792,1021250,49008,10980,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,306606,1313750,401778,48792,1021250,49008,10736,918750,9180,22477,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,314278,1313750,412282,48792,1021250,49008,10736,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,317018,1313750,416221,48792,1021250,49008,10980,918750,9180,22022,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,310716,1313750,407030,48944,1021250,49008,10736,918750,9180,22204,1215000,26730
200000,200000,200000,200000,2000000,2000000,2000000,2000000,-1,-1,-1,-1,28000,29000,29000,27000,255,26000,316744,1313750,414908,48792,1021250,49008,10736,918750,9180,22204,1215000,26730
