[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7114       tick          2751         16513         70584 
      2   7114       tick             0             0             0 
      3   7114       tick             0             0             0 
      4   7114       tick             0             0             0 
      5   7114       tick             0             0             0 
      6   7114       tick             0             0             0 
      7   7114       tick             0             0             0 
      8   7114       tick             0             0             0 
      9   7114       tick             0             0             0 
     10   7114       tick             0             0             0 
     11   7114       tick             0             0             0 
     12   7114       tick             0             0             0 
     13   7114       tick             0             0             0 
     14   7114       tick             0             0             0 
     15   7114       tick             0             0             0 
     16   7114       tick             0             0             0 
     17   7114       tick             0             0             0 
     18   7114       tick             0             0             0 
     19   7114       tick             0             0             0 
     20   7114       exit           181           147           341 
